Gen 0
string_rot,integer_swap,integer_gte,boolean_shove,boolean_and,string_pop,exec_eq,vector_integer_flush,string_parse_to_chars,integer_lt,string_stackdepth,vector_integer_pushall,exec_do*vector_integer,vector_integer_reverse,vector_integer_concat,vector_integer_occurrencesof,char_iswhitespace,string_removechar,string_first,vector_integer_subvec,string_yank,string_concat,string_setchar,string_length,integer_eq,string_reverse,vector_integer_yankdup,exec_yankdup,vector_integer_yank,vector_integer_swap,char_isletter,string_empty,char_isdigit,vector_integer_shove,exec_when,string_conjchar,vector_integer_rest,boolean_or,boolean_empty,string_fromchar,vector_integer_emptyvector,exec_do*while,integer_rot,string_replacechar,string_rest,char_allfromstring,exec_stackdepth,exec_do*range,char_shove,vector_integer_replacefirst,vector_integer_last,integer_mult,boolean_xor,boolean_yankdup,integer_min,exec_yank,char_stackdepth,vector_integer_indexof,vector_integer_length,string_replace,integer_div,string_replacefirst,boolean_frominteger,integer_flush,string_yankdup,integer_yank,string_emptystring,vector_integer_set,string_swap,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,exec_noop,exec_s,vector_integer_pop,exec_y,boolean_rot,vector_integer_stackdepth,integer_yankdup,vector_integer_remove,string_fromboolean,string_replacefirstchar,vector_integer_empty,string_substring,boolean_stackdepth,string_shove,string_containschar,char_yankdup,char_yank,exec_do*times,integer_shove,vector_integer_nth,string_flush,char_frominteger,boolean_dup,string_eq,boolean_not,char_eq,vector_integer_take,boolean_flush,boolean_pop,string_butlast,exec_swap,boolean_swap,integer_add,exec_flush,string_dup,string_frominteger,integer_mod,integer_fromchar,integer_inc,boolean_invert_first_then_and,integer_fromstring,exec_rot,vector_integer_contains,char_rot,string_take,exec_string_iterate,string_split,integer_pop,exec_pop,exec_shove,vector_integer_eq,exec_do*count,boolean_invert_second_then_and,integer_sub,vector_integer_rot,boolean_yank,integer_stackdepth,integer_dec,integer_gt,vector_integer_butlast,string_indexofchar,in1,char_dup,char_flush,char_pop,integer_empty,vector_integer_first,boolean_eq,exec_if,vector_integer_replace,exec_empty,string_last,integer_dup,string_nth,string_occurrencesofchar,vector_integer_conj,exec_while,integer_fromboolean,integer_lte,vector_integer_dup
0.72027972028,0.716283716284,0.706293706294,0.699300699301,0.699300699301,0.695304695305,0.728271728272,0.691308691309,0.713286713287,0.695304695305,0.706293706294,0.716283716284,0.704295704296,0.697302697303,0.715284715285,0.709290709291,0.708291708292,0.693306693307,0.702297702298,0.713286713287,0.714285714286,0.699300699301,0.709290709291,0.713286713287,0.701298701299,0.722277722278,0.709290709291,0.727272727273,0.73026973027,0.71028971029,0.72027972028,0.7002997003,0.693306693307,0.707292707293,0.705294705295,0.701298701299,0.704295704296,0.687312687313,0.711288711289,0.703296703297,0.687312687313,0.699300699301,0.698301698302,0.705294705295,0.683316683317,0.707292707293,0.698301698302,0.69030969031,0.703296703297,0.684315684316,0.715284715285,0.709290709291,0.694305694306,0.681318681319,0.701298701299,0.696303696304,0.709290709291,0.719280719281,0.706293706294,0.705294705295,0.7002997003,0.711288711289,0.712287712288,0.716283716284,0.725274725275,0.718281718282,0.7002997003,0.682317682318,0.724275724276,0.708291708292,0.711288711289,0.68031968032,0.724275724276,0.694305694306,0.714285714286,0.713286713287,0.716283716284,0.722277722278,0.694305694306,0.705294705295,0.7002997003,0.695304695305,0.721278721279,0.704295704296,0.704295704296,0.685314685315,0.703296703297,0.706293706294,0.718281718282,0.704295704296,0.719280719281,0.709290709291,0.707292707293,0.718281718282,0.696303696304,0.7002997003,0.717282717283,0.714285714286,0.695304695305,0.721278721279,0.716283716284,0.706293706294,0.719280719281,0.695304695305,0.69030969031,0.686313686314,0.691308691309,0.696303696304,0.72027972028,0.699300699301,0.719280719281,0.694305694306,0.696303696304,0.686313686314,0.713286713287,0.699300699301,0.695304695305,0.692307692308,0.698301698302,0.715284715285,0.719280719281,0.714285714286,0.699300699301,0.689310689311,0.692307692308,0.706293706294,0.718281718282,0.689310689311,0.72027972028,0.684315684316,0.681318681319,0.704295704296,0.704295704296,0.714285714286,0.687312687313,0.69030969031,0.72027972028,0.7002997003,0.708291708292,0.708291708292,0.702297702298,0.714285714286,0.707292707293,0.717282717283,0.696303696304,0.698301698302,0.684315684316,0.696303696304,0.713286713287,0.71028971029,0.708291708292,0.691308691309,0.709290709291,0.69030969031,0.691308691309
Gen 1
string_rot,integer_swap,integer_gte,boolean_shove,boolean_and,string_pop,exec_eq,vector_integer_flush,string_parse_to_chars,integer_lt,string_stackdepth,vector_integer_pushall,exec_do*vector_integer,vector_integer_reverse,vector_integer_concat,vector_integer_occurrencesof,char_iswhitespace,string_removechar,string_first,vector_integer_subvec,string_yank,string_concat,string_setchar,string_length,integer_eq,string_reverse,vector_integer_yankdup,exec_yankdup,vector_integer_yank,vector_integer_swap,char_isletter,string_empty,char_isdigit,vector_integer_shove,exec_when,string_conjchar,vector_integer_rest,boolean_or,boolean_empty,string_fromchar,vector_integer_emptyvector,exec_do*while,integer_rot,string_replacechar,string_rest,char_allfromstring,exec_stackdepth,exec_do*range,char_shove,vector_integer_replacefirst,vector_integer_last,integer_mult,boolean_xor,boolean_yankdup,integer_min,exec_yank,char_stackdepth,vector_integer_indexof,vector_integer_length,string_replace,integer_div,string_replacefirst,boolean_frominteger,integer_flush,string_yankdup,integer_yank,string_emptystring,vector_integer_set,string_swap,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,exec_noop,exec_s,vector_integer_pop,exec_y,boolean_rot,vector_integer_stackdepth,integer_yankdup,vector_integer_remove,string_fromboolean,string_replacefirstchar,vector_integer_empty,string_substring,boolean_stackdepth,string_shove,string_containschar,char_yankdup,char_yank,exec_do*times,integer_shove,vector_integer_nth,string_flush,char_frominteger,boolean_dup,string_eq,boolean_not,char_eq,vector_integer_take,boolean_flush,boolean_pop,string_butlast,exec_swap,boolean_swap,integer_add,exec_flush,string_dup,string_frominteger,integer_mod,integer_fromchar,integer_inc,boolean_invert_first_then_and,integer_fromstring,exec_rot,vector_integer_contains,char_rot,string_take,exec_string_iterate,string_split,integer_pop,exec_pop,exec_shove,vector_integer_eq,exec_do*count,boolean_invert_second_then_and,integer_sub,vector_integer_rot,boolean_yank,integer_stackdepth,integer_dec,integer_gt,vector_integer_butlast,string_indexofchar,in1,char_dup,char_flush,char_pop,integer_empty,vector_integer_first,boolean_eq,exec_if,vector_integer_replace,exec_empty,string_last,integer_dup,string_nth,string_occurrencesofchar,vector_integer_conj,exec_while,integer_fromboolean,integer_lte,vector_integer_dup
0.35732133933,0.297851074463,0.32083958021,0.283858070965,0.297851074463,0.214892553723,0.310844577711,0.376811594203,0.36331834083,0.326836581709,0.288855572214,0.307346326837,0.327336331834,0.294852573713,0.306346826587,0.289855072464,0.353823088456,0.254372813593,0.252373813093,0.354322838581,0.354322838581,0.319340329835,0.272863568216,0.383308345827,0.282858570715,0.302348825587,0.286856571714,0.380309845077,0.271864067966,0.340829585207,0.312843578211,0.338330834583,0.262868565717,0.355822088956,0.287856071964,0.302348825587,0.291854072964,0.300349825087,0.336831584208,0.32183908046,0.294352823588,0.246876561719,0.366316841579,0.288855572214,0.323338330835,0.277861069465,0.427286356822,0.235882058971,0.341329335332,0.36331834083,0.24087956022,0.349325337331,0.378810594703,0.315342328836,0.304347826087,0.274362818591,0.287356321839,0.333333333333,0.289355322339,0.369315342329,0.213893053473,0.403298350825,0.282858570715,0.294852573713,0.301349325337,0.275362318841,0.310344827586,0.212393803098,0.302848575712,0.358820589705,0.349825087456,0.332833583208,0.384807596202,0.324337831084,0.281859070465,0.264867566217,0.31784107946,0.300849575212,0.256371814093,0.357821089455,0.231884057971,0.273863068466,0.339830084958,0.353823088456,0.335332333833,0.372813593203,0.299350324838,0.295352323838,0.268865567216,0.303848075962,0.327836081959,0.263868065967,0.35732133933,0.329835082459,0.269365317341,0.283858070965,0.332833583208,0.302848575712,0.295352323838,0.334832583708,0.343828085957,0.389305347326,0.300349825087,0.322338830585,0.353323338331,0.280859570215,0.288355822089,0.344827586207,0.295352323838,0.317341329335,0.295352323838,0.326836581709,0.258370814593,0.285357321339,0.336831584208,0.339830084958,0.298350824588,0.351824087956,0.31984007996,0.340829585207,0.326836581709,0.35932033983,0.383808095952,0.273363318341,0.32183908046,0.355822088956,0.317341329335,0.299850074963,0.329335332334,0.331834082959,0.256871564218,0.366816591704,0.301349325337,0.330334832584,0.31784107946,0.260369815092,0.397301349325,0.36031984008,0.359820089955,0.295852073963,0.344327836082,0.330834582709,0.312343828086,0.324337831084,0.336331834083,0.333833083458,0.215392303848,0.291354322839,0.31784107946,0.295852073963,0.284357821089,0.318340829585,0.323338330835,0.269365317341,0.367816091954
Gen 2
string_rot,integer_swap,integer_gte,boolean_shove,boolean_and,string_pop,exec_eq,vector_integer_flush,string_parse_to_chars,integer_lt,string_stackdepth,vector_integer_pushall,exec_do*vector_integer,vector_integer_reverse,vector_integer_concat,vector_integer_occurrencesof,char_iswhitespace,string_removechar,string_first,vector_integer_subvec,string_yank,string_concat,string_setchar,string_length,integer_eq,string_reverse,vector_integer_yankdup,exec_yankdup,vector_integer_yank,vector_integer_swap,char_isletter,string_empty,char_isdigit,vector_integer_shove,exec_when,string_conjchar,vector_integer_rest,boolean_or,boolean_empty,string_fromchar,vector_integer_emptyvector,exec_do*while,integer_rot,string_replacechar,string_rest,char_allfromstring,exec_stackdepth,exec_do*range,char_shove,vector_integer_replacefirst,vector_integer_last,integer_mult,boolean_xor,boolean_yankdup,integer_min,exec_yank,char_stackdepth,vector_integer_indexof,vector_integer_length,string_replace,integer_div,string_replacefirst,boolean_frominteger,integer_flush,string_yankdup,integer_yank,string_emptystring,vector_integer_set,string_swap,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,exec_noop,exec_s,vector_integer_pop,exec_y,boolean_rot,vector_integer_stackdepth,integer_yankdup,vector_integer_remove,string_fromboolean,string_replacefirstchar,vector_integer_empty,string_substring,boolean_stackdepth,string_shove,string_containschar,char_yankdup,char_yank,exec_do*times,integer_shove,vector_integer_nth,string_flush,char_frominteger,boolean_dup,string_eq,boolean_not,char_eq,vector_integer_take,boolean_flush,boolean_pop,string_butlast,exec_swap,boolean_swap,integer_add,exec_flush,string_dup,string_frominteger,integer_mod,integer_fromchar,integer_inc,boolean_invert_first_then_and,integer_fromstring,exec_rot,vector_integer_contains,char_rot,string_take,exec_string_iterate,string_split,integer_pop,exec_pop,exec_shove,vector_integer_eq,exec_do*count,boolean_invert_second_then_and,integer_sub,vector_integer_rot,boolean_yank,integer_stackdepth,integer_dec,integer_gt,vector_integer_butlast,string_indexofchar,in1,char_dup,char_flush,char_pop,integer_empty,vector_integer_first,boolean_eq,exec_if,vector_integer_replace,exec_empty,string_last,integer_dup,string_nth,string_occurrencesofchar,vector_integer_conj,exec_while,integer_fromboolean,integer_lte,vector_integer_dup
0.248917027657,0.177274241919,0.247250916361,0.176274575142,0.267577474175,0.118627124292,0.193935354882,0.279906697767,0.245584805065,0.237254248584,0.217927357547,0.26557814062,0.252915694768,0.246917694102,0.24325224925,0.23025658114,0.26991002999,0.146951016328,0.158613795402,0.252582472509,0.241919360213,0.254915028324,0.160613128957,0.277574141953,0.226591136288,0.177607464179,0.233922025991,0.282905698101,0.23025658114,0.236921026325,0.233922025991,0.242585804732,0.181939353549,0.155614795068,0.160279906698,0.249583472176,0.18127290903,0.249916694435,0.240919693436,0.227590803066,0.195601466178,0.143952015995,0.249583472176,0.229590136621,0.259580139953,0.188270576475,0.279240253249,0.135954681773,0.233588803732,0.21692769077,0.160613128957,0.242585804732,0.260579806731,0.264578473842,0.173608797068,0.234921692769,0.189936687771,0.259580139953,0.15061646118,0.244251916028,0.156947684105,0.296234588471,0.174941686105,0.160946351216,0.232589136954,0.203265578141,0.237254248584,0.133288903699,0.200599800067,0.237920693102,0.217927357547,0.245584805065,0.265911362879,0.193602132622,0.196934355215,0.171609463512,0.184938353882,0.164945018327,0.200599800067,0.273242252582,0.139953348884,0.120293235588,0.253915361546,0.261912695768,0.250583138954,0.263912029324,0.136287904032,0.236921026325,0.128623792069,0.204265244918,0.245918027324,0.174275241586,0.270243252249,0.265244918361,0.200599800067,0.22559146951,0.197267577474,0.241586137954,0.158280573142,0.225258247251,0.25224925025,0.291236254582,0.192935688104,0.206264578474,0.253248917028,0.172942352549,0.226591136288,0.26557814062,0.233255581473,0.205931356215,0.187604131956,0.154615128291,0.168943685438,0.189936687771,0.27857380873,0.256914361879,0.233588803732,0.250916361213,0.223258913695,0.270909696768,0.252915694768,0.271909363545,0.276241252916,0.178273908697,0.237920693102,0.280906364545,0.191269576808,0.249916694435,0.242919026991,0.215928023992,0.163278907031,0.267910696435,0.257914028657,0.242252582473,0.215928023992,0.152949016994,0.297900699767,0.239586804399,0.267244251916,0.226257914029,0.24791736088,0.258913695435,0.23025658114,0.246251249583,0.226591136288,0.237254248584,0.103965344885,0.251582805731,0.259246917694,0.271909363545,0.192602465845,0.220926357881,0.252915694768,0.205598133955,0.275574808397
Gen 3
string_rot,integer_swap,integer_gte,boolean_shove,boolean_and,string_pop,exec_eq,vector_integer_flush,string_parse_to_chars,integer_lt,string_stackdepth,vector_integer_pushall,exec_do*vector_integer,vector_integer_reverse,vector_integer_concat,vector_integer_occurrencesof,char_iswhitespace,string_removechar,string_first,vector_integer_subvec,string_yank,string_concat,string_setchar,string_length,integer_eq,string_reverse,vector_integer_yankdup,exec_yankdup,vector_integer_yank,vector_integer_swap,char_isletter,string_empty,char_isdigit,vector_integer_shove,exec_when,string_conjchar,vector_integer_rest,boolean_or,boolean_empty,string_fromchar,vector_integer_emptyvector,exec_do*while,integer_rot,string_replacechar,string_rest,char_allfromstring,exec_stackdepth,exec_do*range,char_shove,vector_integer_replacefirst,vector_integer_last,integer_mult,boolean_xor,boolean_yankdup,integer_min,exec_yank,char_stackdepth,vector_integer_indexof,vector_integer_length,string_replace,integer_div,string_replacefirst,boolean_frominteger,integer_flush,string_yankdup,integer_yank,string_emptystring,vector_integer_set,string_swap,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,exec_noop,exec_s,vector_integer_pop,exec_y,boolean_rot,vector_integer_stackdepth,integer_yankdup,vector_integer_remove,string_fromboolean,string_replacefirstchar,vector_integer_empty,string_substring,boolean_stackdepth,string_shove,string_containschar,char_yankdup,char_yank,exec_do*times,integer_shove,vector_integer_nth,string_flush,char_frominteger,boolean_dup,string_eq,boolean_not,char_eq,vector_integer_take,boolean_flush,boolean_pop,string_butlast,exec_swap,boolean_swap,integer_add,exec_flush,string_dup,string_frominteger,integer_mod,integer_fromchar,integer_inc,boolean_invert_first_then_and,integer_fromstring,exec_rot,vector_integer_contains,char_rot,string_take,exec_string_iterate,string_split,integer_pop,exec_pop,exec_shove,vector_integer_eq,exec_do*count,boolean_invert_second_then_and,integer_sub,vector_integer_rot,boolean_yank,integer_stackdepth,integer_dec,integer_gt,vector_integer_butlast,string_indexofchar,in1,char_dup,char_flush,char_pop,integer_empty,vector_integer_first,boolean_eq,exec_if,vector_integer_replace,exec_empty,string_last,integer_dup,string_nth,string_occurrencesofchar,vector_integer_conj,exec_while,integer_fromboolean,integer_lte,vector_integer_dup
