Gen 0
string_,string_rot,integer_swap,exec_sho,boolean_frominteg,integer_gte,boolean_shove,boolean_and,string_pop,exec_eq,string_yankd,string_parse_to_chars,integer_lt,string_stackdepth,exec_do*whi,char_r,char_p,boolean_sw,integer_sho,boolean_invert_second_then_a,char_iswhitespace,string_removechar,exec_emp,string_first,string_conc,string_yank,string_concat,string_setchar,exec_yankd,string_length,string_replacefirstch,char_d,integer_eq,exec_do*tim,print_integ,string_reverse,exec_yankdup,string_repla,exec_,char_ya,integer_g,integer_mu,string_replacech,boolean_yankd,char_isletter,string_fromboole,string_empty,char_isdigit,char_stackdepth,string_conjchar,boolean_or,boolean_empty,exec_wh,string_fromchar,integer_yankd,exec_do*while,integer_rot,string_rest,boolean_flu,integer_stackdep,char_iswhitespa,char_allfromstring,boolean_,char_allfromstri,exec_stackdepth,exec_do*range,char_shove,char_stackdep,exec_stackdep,boolean_sho,string_indexofch,string_stackdep,string_leng,print_ch,exec_shove,boolean_xor,boolean_yankdup,integer_min,string_emp,integer_fromch,exec_yank,print_integer,char_flu,integer_fromboole,string_replace,integer_div,integer_mult,boolean_frominteger,string_butla,char_isdig,integer_flush,integer_,string_yankdup,print_exec,integer_yank,integer_fromstri,string_emptystring,char_yankd,boolean_ya,string_swap,print_ex,exec_d,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,string_frominteg,exec_noop,exec_p,exec_r,exec_s,string_sho,integer_flu,exec_y,boolean_rot,boolean_a,integer_ya,exec_ya,boolean_invert_first_then_a,string_spl,boolean_stackdep,integer_yankdup,string_replacechar,char_sho,string_fromboolean,boolean_d,exec_string_itera,print_newli,string_ta,string_replacefirstchar,string_substring,boolean_stackdepth,string_shove,string_containschar,exec_do*ran,char_yankdup,char_yank,char_sw,integer_sw,exec_do*times,string_fromch,integer_shove,string_flush,exec_whi,string_setch,char_frominteger,char_frominteg,boolean_dup,integer_pop,boolean_not,char_eq,integer_dup,boolean_flush,boolean_pop,string_butlast,exec_swap,string_replacefir,boolean_swap,exec_sw,string_n,integer_add,exec_flush,print_newline,integer_a,string_d,string_dup,string_frominteger,string_contai,integer_mod,exec_do*count,string_fir,string_r,integer_fromchar,string_p,integer_inc,boolean_invert_first_then_and,string_replacefirst,integer_fromstring,exec_rot,integer_m,print_stri,char_rot,exec_do*cou,string_take,exec_string_iterate,string_split,string_eq,boolean_n,string_re,boolean_p,boolean_r,exec_pop,string_sw,boolean_x,boolean_emp,string_la,char_emp,string_parse_to_cha,print_char,print_string,boolean_invert_second_then_and,integer_sub,string_emptystri,exec_no,boolean_yank,char_islett,string_ya,string_flu,integer_stackdepth,integer_emp,integer_dec,string_removech,integer_gt,exec,exec_while,in1,char_dup,char_flush,char_pop,integer_lte,string_conjch,integer_p,exec_flu,string_containsch,boolean_eq,exec_if,print_boolean,integer_d,string_rever,char_,exec_empty,string_last,integer_l,exec_when,integer_i,string_substri,string_nth,string_occurrencesofchar,integer_r,integer_s,print_boole,string_indexofchar,integer_fromboolean,integer_empty,string_occurrencesofch
0.002997002997,0.494505494505,0.484515484515,0.00599400599401,0.002997002997,0.466533466533,0.492507492507,0.495504495504,0.474525474525,0.485514485514,0.00799200799201,0.480519480519,0.495504495504,0.492507492507,0.004995004995,0.00799200799201,0.003996003996,0.004995004995,0.00999000999001,0.00899100899101,0.468531468531,0.490509490509,0.003996003996,0.478521478521,0.00699300699301,0.5004995005,0.488511488511,0.474525474525,0.010989010989,0.490509490509,0.004995004995,0.00599400599401,0.470529470529,0.00699300699301,0.00899100899101,0.467532467532,0.462537462537,0.001998001998,0.010989010989,0.00699300699301,0.00799200799201,0.003996003996,0.001998001998,0.00899100899101,0.488511488511,0.00699300699301,0.508491508492,0.487512487512,0.473526473526,0.465534465534,0.461538461538,0.476523476523,0.002997002997,0.494505494505,0.003996003996,0.476523476523,0.491508491508,0.472527472527,0.00599400599401,0.002997002997,0.00999000999001,0.482517482517,0.00899100899101,0.003996003996,0.477522477522,0.471528471528,0.476523476523,0.00599400599401,0.00699300699301,0.004995004995,0.00599400599401,0.00799200799201,0.00999000999001,0.003996003996,0.495504495504,0.51048951049,0.486513486513,0.5004995005,0.000999000999001,0.00799200799201,0.476523476523,0.487512487512,0.00699300699301,0.00599400599401,0.477522477522,0.473526473526,0.47952047952,0.481518481518,0.004995004995,0.00799200799201,0.485514485514,0.014985014985,0.473526473526,0.507492507493,0.483516483516,0.00899100899101,0.487512487512,0.00599400599401,0.00599400599401,0.480519480519,0.004995004995,0.00699300699301,0.463536463536,0.492507492507,0.490509490509,0.466533466533,0.493506493506,0.493506493506,0.003996003996,0.480519480519,0.003996003996,0.00799200799201,0.487512487512,0.00699300699301,0.004995004995,0.485514485514,0.474525474525,0.003996003996,0.00799200799201,0.00699300699301,0.002997002997,0.00899100899101,0.00899100899101,0.472527472527,0.458541458541,0.00699300699301,0.47952047952,0.004995004995,0.00699300699301,0.003996003996,0.00599400599401,0.471528471528,0.486513486513,0.481518481518,0.463536463536,0.473526473526,0.00599400599401,0.454545454545,0.466533466533,0.00699300699301,0.00599400599401,0.48951048951,0.003996003996,0.48951048951,0.496503496503,0.004995004995,0.001998001998,0.476523476523,0.004995004995,0.475524475524,0.493506493506,0.468531468531,0.461538461538,0.470529470529,0.491508491508,0.481518481518,0.476523476523,0.471528471528,0.00699300699301,0.476523476523,0.00799200799201,0.002997002997,0.503496503497,0.46953046953,0.48951048951,0.00599400599401,0.00799200799201,0.481518481518,0.45954045954,0.00699300699301,0.473526473526,0.487512487512,0.001998001998,0.004995004995,0.481518481518,0.004995004995,0.490509490509,0.495504495504,0.467532467532,0.493506493506,0.505494505495,0.013986013986,0.00699300699301,0.476523476523,0.00599400599401,0.484515484515,0.501498501499,0.450549450549,0.472527472527,0.002997002997,0.00599400599401,0.00599400599401,0.002997002997,0.5004995005,0.00699300699301,0.00899100899101,0.004995004995,0.012987012987,0.004995004995,0.00699300699301,0.473526473526,0.482517482517,0.481518481518,0.464535464535,0.001998001998,0.00799200799201,0.481518481518,0.00599400599401,0.00999000999001,0.00899100899101,0.487512487512,0.00699300699301,0.468531468531,0.002997002997,0.47952047952,0.010989010989,0.467532467532,0.471528471528,0.476523476523,0.480519480519,0.470529470529,0.462537462537,0.00799200799201,0.00799200799201,0.00799200799201,0.00799200799201,0.477522477522,0.482517482517,0.475524475524,0.01998001998,0.00599400599401,0.001998001998,0.476523476523,0.505494505495,0.00699300699301,0.485514485514,0.00899100899101,0.003996003996,0.467532467532,0.475524475524,0.004995004995,0.00899100899101,0.003996003996,0.470529470529,0.483516483516,0.484515484515,0.002997002997
Gen 1
string_,string_rot,integer_swap,exec_sho,boolean_frominteg,integer_gte,boolean_shove,boolean_and,string_pop,exec_eq,string_yankd,string_parse_to_chars,integer_lt,string_stackdepth,exec_do*whi,char_r,char_p,boolean_sw,integer_sho,boolean_invert_second_then_a,char_iswhitespace,string_removechar,exec_emp,string_first,string_conc,string_yank,string_concat,string_setchar,exec_yankd,string_length,string_replacefirstch,char_d,integer_eq,exec_do*tim,print_integ,string_reverse,exec_yankdup,string_repla,exec_,char_ya,integer_g,integer_mu,string_replacech,boolean_yankd,char_isletter,string_fromboole,string_empty,char_isdigit,char_stackdepth,string_conjchar,boolean_or,boolean_empty,exec_wh,string_fromchar,integer_yankd,exec_do*while,integer_rot,string_rest,boolean_flu,integer_stackdep,char_iswhitespa,char_allfromstring,boolean_,char_allfromstri,exec_stackdepth,exec_do*range,char_shove,char_stackdep,exec_stackdep,boolean_sho,string_indexofch,string_stackdep,string_leng,print_ch,exec_shove,boolean_xor,boolean_yankdup,integer_min,string_emp,integer_fromch,exec_yank,print_integer,char_flu,integer_fromboole,string_replace,integer_div,integer_mult,boolean_frominteger,string_butla,char_isdig,integer_flush,integer_,string_yankdup,print_exec,integer_yank,integer_fromstri,string_emptystring,char_yankd,boolean_ya,string_swap,print_ex,exec_d,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,string_frominteg,exec_noop,exec_p,exec_r,exec_s,string_sho,integer_flu,exec_y,boolean_rot,boolean_a,integer_ya,exec_ya,boolean_invert_first_then_a,string_spl,boolean_stackdep,integer_yankdup,string_replacechar,char_sho,string_fromboolean,boolean_d,exec_string_itera,print_newli,string_ta,string_replacefirstchar,string_substring,boolean_stackdepth,string_shove,string_containschar,exec_do*ran,char_yankdup,char_yank,char_sw,integer_sw,exec_do*times,string_fromch,integer_shove,string_flush,exec_whi,string_setch,char_frominteger,char_frominteg,boolean_dup,integer_pop,boolean_not,char_eq,integer_dup,boolean_flush,boolean_pop,string_butlast,exec_swap,string_replacefir,boolean_swap,exec_sw,string_n,integer_add,exec_flush,print_newline,integer_a,string_d,string_dup,string_frominteger,string_contai,integer_mod,exec_do*count,string_fir,string_r,integer_fromchar,string_p,integer_inc,boolean_invert_first_then_and,string_replacefirst,integer_fromstring,exec_rot,integer_m,print_stri,char_rot,exec_do*cou,string_take,exec_string_iterate,string_split,string_eq,boolean_n,string_re,boolean_p,boolean_r,exec_pop,string_sw,boolean_x,boolean_emp,string_la,char_emp,string_parse_to_cha,print_char,print_string,boolean_invert_second_then_and,integer_sub,string_emptystri,exec_no,boolean_yank,char_islett,string_ya,string_flu,integer_stackdepth,integer_emp,integer_dec,string_removech,integer_gt,exec,exec_while,in1,char_dup,char_flush,char_pop,integer_lte,string_conjch,integer_p,exec_flu,string_containsch,boolean_eq,exec_if,print_boolean,integer_d,string_rever,char_,exec_empty,string_last,integer_l,exec_when,integer_i,string_substri,string_nth,string_occurrencesofchar,integer_r,integer_s,print_boole,string_indexofchar,integer_fromboolean,integer_empty,string_occurrencesofch
0.00599700149925,0.227386306847,0.427786106947,0.00299850074963,0.00299850074963,0.254872563718,0.485757121439,0.0294852573713,0.288855572214,0.181409295352,0.000499750124938,0.274862568716,0.466266866567,0.00899550224888,0.00149925037481,0.0,0.0149925037481,0.000999500249875,0.00249875062469,0.0,0.448775612194,0.430784607696,0.00449775112444,0.234382808596,0.0039980009995,0.467266366817,0.44127936032,0.413293353323,0.00349825087456,0.234382808596,0.0,0.0,0.428285857071,0.000999500249875,0.00249875062469,0.0549725137431,0.448275862069,0.00849575212394,0.00249875062469,0.000999500249875,0.0,0.000499750124938,0.000999500249875,0.000499750124938,0.228885557221,0.00199900049975,0.420289855072,0.288355822089,0.0634682658671,0.27736131934,0.335332333833,0.462268865567,0.000499750124938,0.433283358321,0.0,0.209395302349,0.235882058971,0.217391304348,0.0,0.00149925037481,0.000999500249875,0.245377311344,0.000999500249875,0.00449775112444,0.223888055972,0.181409295352,0.243378310845,0.00199900049975,0.0,0.000499750124938,0.00149925037481,0.0,0.00199900049975,0.0039980009995,0.224887556222,0.461269365317,0.446776611694,0.24387806097,0.00299850074963,0.0,0.230884557721,0.450774612694,0.00149925037481,0.000499750124938,0.455772113943,0.420789605197,0.286356821589,0.241379310345,0.0,0.000999500249875,0.473763118441,0.00499750124938,0.284857571214,0.451274362819,0.317341329335,0.0,0.219890054973,0.00499750124938,0.000499750124938,0.202898550725,0.00449775112444,0.0,0.250874562719,0.279860069965,0.221889055472,0.229885057471,0.457271364318,0.427286356822,0.00499750124938,0.473763118441,0.00549725137431,0.00349825087456,0.454272863568,0.0,0.000999500249875,0.244377811094,0.467266366817,0.00549725137431,0.00199900049975,0.0,0.0,0.0,0.00149925037481,0.265367316342,0.0219890054973,0.0,0.268865567216,0.0,0.00349825087456,0.000499750124938,0.00249875062469,0.00349825087456,0.408295852074,0.244377811094,0.246376811594,0.269365317341,0.00449775112444,0.295352323838,0.441779110445,0.00449775112444,0.0,0.267866066967,0.00299850074963,0.270864567716,0.434782608696,0.00549725137431,0.00349825087456,0.292853573213,0.000999500249875,0.272363818091,0.269865067466,0.404297851074,0.465767116442,0.272363818091,0.460269865067,0.0254872563718,0.0289855072464,0.294852573713,0.00199900049975,0.28135932034,0.00199900049975,0.124937531234,0.423788105947,0.00549725137431,0.445277361319,0.0,0.00199900049975,0.437781109445,0.216391804098,0.0,0.451774112944,0.225887056472,0.0,0.0,0.237381309345,0.00499750124938,0.262368815592,0.436781609195,0.433283358321,0.0299850074963,0.313343328336,0.000499750124938,0.0,0.470264867566,0.000999500249875,0.223888055972,0.465267366317,0.232883558221,0.498250874563,0.00149925037481,0.00249875062469,0.0,0.00349825087456,0.468265867066,0.00599700149925,0.000499750124938,0.00249875062469,0.000999500249875,0.0,0.000499750124938,0.255372313843,0.465267366317,0.225387306347,0.230884557721,0.00149925037481,0.000499750124938,0.447776111944,0.0039980009995,0.129435282359,0.00249875062469,0.248875562219,0.0,0.261869065467,0.00149925037481,0.0379810094953,0.00599700149925,0.461269365317,0.499250374813,0.28035982009,0.445777111444,0.222888555722,0.251374312844,0.00299850074963,0.000499750124938,0.000499750124938,0.0,0.433283358321,0.24087956022,0.0349825087456,0.007996001999,0.0149925037481,0.00549725137431,0.466266866567,0.261869065467,0.0,0.474262868566,0.000999500249875,0.00449775112444,0.449775112444,0.265867066467,0.000499750124938,0.0,0.0,0.212393803098,0.0294852573713,0.408295852074,0.0
Gen 2
string_,string_rot,integer_swap,exec_sho,boolean_frominteg,integer_gte,boolean_shove,boolean_and,string_pop,exec_eq,string_yankd,string_parse_to_chars,integer_lt,string_stackdepth,exec_do*whi,char_r,char_p,boolean_sw,integer_sho,boolean_invert_second_then_a,char_iswhitespace,string_removechar,exec_emp,string_first,string_conc,string_yank,string_concat,string_setchar,exec_yankd,string_length,string_replacefirstch,char_d,integer_eq,exec_do*tim,print_integ,string_reverse,exec_yankdup,string_repla,exec_,char_ya,integer_g,integer_mu,string_replacech,boolean_yankd,char_isletter,string_fromboole,string_empty,char_isdigit,char_stackdepth,string_conjchar,boolean_or,boolean_empty,exec_wh,string_fromchar,integer_yankd,exec_do*while,integer_rot,string_rest,boolean_flu,integer_stackdep,char_iswhitespa,char_allfromstring,boolean_,char_allfromstri,exec_stackdepth,exec_do*range,char_shove,char_stackdep,exec_stackdep,boolean_sho,string_indexofch,string_stackdep,string_leng,print_ch,exec_shove,boolean_xor,boolean_yankdup,integer_min,string_emp,integer_fromch,exec_yank,print_integer,char_flu,integer_fromboole,string_replace,integer_div,integer_mult,boolean_frominteger,string_butla,char_isdig,integer_flush,integer_,string_yankdup,print_exec,integer_yank,integer_fromstri,string_emptystring,char_yankd,boolean_ya,string_swap,print_ex,exec_d,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,string_frominteg,exec_noop,exec_p,exec_r,exec_s,string_sho,integer_flu,exec_y,boolean_rot,boolean_a,integer_ya,exec_ya,boolean_invert_first_then_a,string_spl,boolean_stackdep,integer_yankdup,string_replacechar,char_sho,string_fromboolean,boolean_d,exec_string_itera,print_newli,string_ta,string_replacefirstchar,string_substring,boolean_stackdepth,string_shove,string_containschar,exec_do*ran,char_yankdup,char_yank,char_sw,integer_sw,exec_do*times,string_fromch,integer_shove,string_flush,exec_whi,string_setch,char_frominteger,char_frominteg,boolean_dup,integer_pop,boolean_not,char_eq,integer_dup,boolean_flush,boolean_pop,string_butlast,exec_swap,string_replacefir,boolean_swap,exec_sw,string_n,integer_add,exec_flush,print_newline,integer_a,string_d,string_dup,string_frominteger,string_contai,integer_mod,exec_do*count,string_fir,string_r,integer_fromchar,string_p,integer_inc,boolean_invert_first_then_and,string_replacefirst,integer_fromstring,exec_rot,integer_m,print_stri,char_rot,exec_do*cou,string_take,exec_string_iterate,string_split,string_eq,boolean_n,string_re,boolean_p,boolean_r,exec_pop,string_sw,boolean_x,boolean_emp,string_la,char_emp,string_parse_to_cha,print_char,print_string,boolean_invert_second_then_and,integer_sub,string_emptystri,exec_no,boolean_yank,char_islett,string_ya,string_flu,integer_stackdepth,integer_emp,integer_dec,string_removech,integer_gt,exec,exec_while,in1,char_dup,char_flush,char_pop,integer_lte,string_conjch,integer_p,exec_flu,string_containsch,boolean_eq,exec_if,print_boolean,integer_d,string_rever,char_,exec_empty,string_last,integer_l,exec_when,integer_i,string_substri,string_nth,string_occurrencesofchar,integer_r,integer_s,print_boole,string_indexofchar,integer_fromboolean,integer_empty,string_occurrencesofch
0.00633122292569,0.122292569144,0.230589803399,0.00266577807398,0.00299900033322,0.13728757081,0.298900366544,0.057980673109,0.140286571143,0.123292235921,0.000333222259247,0.142952349217,0.313228923692,0.00966344551816,0.000999666777741,0.00133288903699,0.0333222259247,0.000333222259247,0.00333222259247,0.0,0.297900699767,0.23458847051,0.00266577807398,0.0979673442186,0.00166611129623,0.322225924692,0.220593135621,0.231589470177,0.00433188937021,0.0856381206265,0.0,0.000666444518494,0.268910363212,0.000999666777741,0.00399866711096,0.110963012329,0.241586137954,0.00633122292569,0.00233255581473,0.00599800066644,0.000333222259247,0.000333222259247,0.000999666777741,0.00166611129623,0.13262245918,0.00166611129623,0.190936354548,0.153948683772,0.0983005664778,0.231922692436,0.232255914695,0.24791736088,0.000666444518494,0.206931022992,0.00133288903699,0.112295901366,0.150949683439,0.0889703432189,0.000666444518494,0.000999666777741,0.00299900033322,0.172275908031,0.00299900033322,0.0143285571476,0.136621126291,0.105298233922,0.125958013995,0.000666444518494,0.0,0.00166611129623,0.00133288903699,0.0,0.00133288903699,0.00233255581473,0.12829056981,0.249250249917,0.272575808064,0.173608797068,0.00333222259247,0.0,0.136287904032,0.193602132622,0.00133288903699,0.000333222259247,0.245918027324,0.240919693436,0.208930356548,0.16361212929,0.000666444518494,0.0,0.312229256914,0.00366544485172,0.226591136288,0.271576141286,0.206264578474,0.0,0.0983005664778,0.0049983338887,0.000333222259247,0.0866377874042,0.000999666777741,0.0,0.177274241919,0.214595134955,0.124625124958,0.133955348217,0.268243918694,0.193268910363,0.00366544485172,0.27857380873,0.00399866711096,0.0056647784072,0.247250916361,0.0,0.000666444518494,0.200266577807,0.264245251583,0.00266577807398,0.00266577807398,0.0,0.0,0.000999666777741,0.00133288903699,0.179273575475,0.0456514495168,0.000666444518494,0.129623458847,0.000999666777741,0.00299900033322,0.000666444518494,0.00166611129623,0.00299900033322,0.179273575475,0.145284905032,0.139620126624,0.183938687104,0.000999666777741,0.2125958014,0.270243252249,0.000666444518494,0.000333222259247,0.120959680107,0.00233255581473,0.173942019327,0.220259913362,0.00233255581473,0.00299900033322,0.240586471176,0.00166611129623,0.178607130956,0.177940686438,0.231256247917,0.25658113962,0.235921359547,0.321892702433,0.00699766744419,0.0476507830723,0.17260913029,0.00299900033322,0.239586804399,0.00199933355548,0.0336554481839,0.22559146951,0.00666444518494,0.268577140953,0.000666444518494,0.00166611129623,0.249916694435,0.115961346218,0.000999666777741,0.232255914695,0.146617794069,0.000666444518494,0.0,0.111962679107,0.00299900033322,0.156281239587,0.236587804065,0.252915694768,0.0223258913695,0.23458847051,0.00199933355548,0.0,0.319893368877,0.000999666777741,0.105631456181,0.240253248917,0.125958013995,0.332222592469,0.00199933355548,0.00166611129623,0.0,0.00266577807398,0.270576474508,0.00266577807398,0.000333222259247,0.00166611129623,0.000333222259247,0.000999666777741,0.000333222259247,0.159613462179,0.326891036321,0.124958347218,0.129290236588,0.00133288903699,0.00133288903699,0.276907697434,0.00266577807398,0.0433188937021,0.00166611129623,0.170609796734,0.000999666777741,0.156947684105,0.00166611129623,0.0379873375541,0.0146617794069,0.27857380873,0.332889036988,0.209930023326,0.245584805065,0.155281572809,0.146617794069,0.00166611129623,0.00166611129623,0.000666444518494,0.0,0.230589803399,0.104298567144,0.0446517827391,0.00433188937021,0.00466511162946,0.00399866711096,0.259246917694,0.176274575142,0.0,0.3008997001,0.00166611129623,0.00333222259247,0.242252582473,0.22559146951,0.000999666777741,0.00133288903699,0.00133288903699,0.0939686771076,0.032322559147,0.270909696768,0.000666444518494
Gen 3
string_,string_rot,integer_swap,exec_sho,boolean_frominteg,integer_gte,boolean_shove,boolean_and,string_pop,exec_eq,string_yankd,string_parse_to_chars,integer_lt,string_stackdepth,exec_do*whi,char_r,char_p,boolean_sw,integer_sho,boolean_invert_second_then_a,char_iswhitespace,string_removechar,exec_emp,string_first,string_conc,string_yank,string_concat,string_setchar,exec_yankd,string_length,string_replacefirstch,char_d,integer_eq,exec_do*tim,print_integ,string_reverse,exec_yankdup,string_repla,exec_,char_ya,integer_g,integer_mu,string_replacech,boolean_yankd,char_isletter,string_fromboole,string_empty,char_isdigit,char_stackdepth,string_conjchar,boolean_or,boolean_empty,exec_wh,string_fromchar,integer_yankd,exec_do*while,integer_rot,string_rest,boolean_flu,integer_stackdep,char_iswhitespa,char_allfromstring,boolean_,char_allfromstri,exec_stackdepth,exec_do*range,char_shove,char_stackdep,exec_stackdep,boolean_sho,string_indexofch,string_stackdep,string_leng,print_ch,exec_shove,boolean_xor,boolean_yankdup,integer_min,string_emp,integer_fromch,exec_yank,print_integer,char_flu,integer_fromboole,string_replace,integer_div,integer_mult,boolean_frominteger,string_butla,char_isdig,integer_flush,integer_,string_yankdup,print_exec,integer_yank,integer_fromstri,string_emptystring,char_yankd,boolean_ya,string_swap,print_ex,exec_d,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,string_frominteg,exec_noop,exec_p,exec_r,exec_s,string_sho,integer_flu,exec_y,boolean_rot,boolean_a,integer_ya,exec_ya,boolean_invert_first_then_a,string_spl,boolean_stackdep,integer_yankdup,string_replacechar,char_sho,string_fromboolean,boolean_d,exec_string_itera,print_newli,string_ta,string_replacefirstchar,string_substring,boolean_stackdepth,string_shove,string_containschar,exec_do*ran,char_yankdup,char_yank,char_sw,integer_sw,exec_do*times,string_fromch,integer_shove,string_flush,exec_whi,string_setch,char_frominteger,char_frominteg,boolean_dup,integer_pop,boolean_not,char_eq,integer_dup,boolean_flush,boolean_pop,string_butlast,exec_swap,string_replacefir,boolean_swap,exec_sw,string_n,integer_add,exec_flush,print_newline,integer_a,string_d,string_dup,string_frominteger,string_contai,integer_mod,exec_do*count,string_fir,string_r,integer_fromchar,string_p,integer_inc,boolean_invert_first_then_and,string_replacefirst,integer_fromstring,exec_rot,integer_m,print_stri,char_rot,exec_do*cou,string_take,exec_string_iterate,string_split,string_eq,boolean_n,string_re,boolean_p,boolean_r,exec_pop,string_sw,boolean_x,boolean_emp,string_la,char_emp,string_parse_to_cha,print_char,print_string,boolean_invert_second_then_and,integer_sub,string_emptystri,exec_no,boolean_yank,char_islett,string_ya,string_flu,integer_stackdepth,integer_emp,integer_dec,string_removech,integer_gt,exec,exec_while,in1,char_dup,char_flush,char_pop,integer_lte,string_conjch,integer_p,exec_flu,string_containsch,boolean_eq,exec_if,print_boolean,integer_d,string_rever,char_,exec_empty,string_last,integer_l,exec_when,integer_i,string_substri,string_nth,string_occurrencesofchar,integer_r,integer_s,print_boole,string_indexofchar,integer_fromboolean,integer_empty,string_occurrencesofch
