Gen 0
string_re,string_,exec_eq,integer_swap,exec_sho,integer_gte,boolean_shove,boolean_and,string_pop,string_rot,string_yankd,string_parse_to_chars,integer_lt,string_stackdepth,exec_do*whi,char_r,char_p,boolean_sw,integer_sho,boolean_invert_second_then_a,char_iswhitespace,string_removechar,exec_emp,string_first,string_conc,string_yank,string_concat,string_setchar,boolean_flu,string_length,string_replacefir,char_d,integer_eq,exec_do*tim,print_integ,string_reverse,exec_yankdup,exec_yankd,string_repla,exec_,char_emp,char_ya,integer_g,integer_mu,string_replacech,boolean_yankd,char_isletter,string_fromboole,string_empty,char_isdigit,char_stackdepth,exec_when,integer_fromstri,string_conjchar,boolean_or,boolean_empty,exec_wh,string_fromchar,integer_yankd,exec_do*while,integer_rot,string_rest,integer_stackdep,char_iswhitespa,char_allfromstring,boolean_,char_allfromstri,exec_stackdepth,exec_do*range,char_shove,char_stackdep,string_removech,exec_stackdep,boolean_sho,string_indexofch,string_stackdep,string_leng,print_ch,exec_shove,boolean_xor,boolean_yankdup,boolean_frominteger,string_emp,integer_fromch,exec_yank,print_integer,char_flu,integer_fromboole,string_replace,integer_div,string_replacefirst,integer_min,string_butla,char_isdig,integer_flush,integer_,string_yankdup,print_exec,integer_yank,boolean_frominteg,string_emptystring,char_dup,char_yankd,boolean_ya,string_swap,exec_d,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,string_frominteg,exec_noop,exec_p,exec_r,exec_s,string_sho,integer_flu,exec_y,boolean_rot,boolean_a,integer_ya,exec_ya,boolean_invert_first_then_a,string_spl,boolean_stackdep,integer_yankdup,string_replacechar,boolean_emp,string_fromboolean,print_stri,exec_string_itera,print_newli,string_ta,string_replacefirstchar,string_substring,boolean_stackdepth,string_shove,string_containschar,exec_do*ran,char_yankdup,char_yank,char_sw,integer_sw,exec_do*times,string_fromch,integer_shove,char_sho,exec_if,exec_whi,string_setch,char_frominteger,char_frominteg,boolean_dup,integer_pop,boolean_not,char_eq,string_occurrencesofch,boolean_flush,boolean_pop,string_butlast,exec_swap,string_replacefirstch,boolean_swap,exec_sw,string_n,integer_add,exec_flush,print_newline,print_ex,string_d,string_dup,string_frominteger,string_contai,integer_mod,exec_do*count,string_fir,string_r,integer_fromchar,string_p,integer_inc,boolean_invert_first_then_and,integer_fromstring,exec_rot,integer_m,boolean_d,char_rot,exec_do*cou,string_take,exec_string_iterate,string_split,string_eq,boolean_n,string_sw,boolean_p,boolean_r,exec_pop,boolean_x,string_la,string_parse_to_cha,print_char,print_string,boolean_invert_second_then_and,integer_sub,string_emptystri,exec_no,boolean_yank,char_islett,string_ya,string_flu,integer_stackdepth,integer_emp,integer_dec,print_boole,integer_gt,exec,exec_while,in1,integer_mult,char_flush,char_pop,integer_empty,string_conjch,integer_a,exec_flu,string_containsch,boolean_eq,string_flush,print_boolean,integer_d,string_rever,char_,exec_empty,string_last,integer_l,integer_dup,integer_i,string_substri,string_nth,string_occurrencesofchar,integer_r,integer_s,integer_p,string_indexofchar,integer_fromboolean,integer_lte
0.00899100899101,0.003996003996,0.466533466533,0.465534465534,0.002997002997,0.456543456543,0.452547452547,0.482517482517,0.460539460539,0.450549450549,0.003996003996,0.452547452547,0.463536463536,0.443556443556,0.003996003996,0.011988011988,0.002997002997,0.004995004995,0.00699300699301,0.00699300699301,0.455544455544,0.478521478521,0.003996003996,0.480519480519,0.00899100899101,0.43956043956,0.440559440559,0.440559440559,0.00699300699301,0.481518481518,0.001998001998,0.00599400599401,0.44955044955,0.002997002997,0.00899100899101,0.452547452547,0.460539460539,0.00899100899101,0.00799200799201,0.00799200799201,0.004995004995,0.004995004995,0.004995004995,0.003996003996,0.000999000999001,0.00899100899101,0.455544455544,0.00599400599401,0.467532467532,0.445554445554,0.460539460539,0.443556443556,0.010989010989,0.466533466533,0.451548451548,0.466533466533,0.004995004995,0.46953046953,0.003996003996,0.443556443556,0.466533466533,0.446553446553,0.004995004995,0.00899100899101,0.451548451548,0.00899100899101,0.004995004995,0.444555444555,0.441558441558,0.475524475524,0.00599400599401,0.000999000999001,0.00599400599401,0.00799200799201,0.000999000999001,0.00699300699301,0.000999000999001,0.00999000999001,0.456543456543,0.455544455544,0.468531468531,0.465534465534,0.00699300699301,0.00599400599401,0.467532467532,0.483516483516,0.001998001998,0.00799200799201,0.43956043956,0.462537462537,0.442557442557,0.452547452547,0.00699300699301,0.00799200799201,0.464535464535,0.013986013986,0.452547452547,0.470529470529,0.472527472527,0.00699300699301,0.455544455544,0.462537462537,0.00999000999001,0.00699300699301,0.438561438561,0.00599400599401,0.461538461538,0.445554445554,0.46953046953,0.460539460539,0.451548451548,0.467532467532,0.003996003996,0.467532467532,0.00899100899101,0.002997002997,0.462537462537,0.004995004995,0.001998001998,0.443556443556,0.442557442557,0.004995004995,0.004995004995,0.00699300699301,0.00699300699301,0.00599400599401,0.003996003996,0.461538461538,0.461538461538,0.00699300699301,0.47952047952,0.00699300699301,0.00899100899101,0.00599400599401,0.00999000999001,0.455544455544,0.451548451548,0.454545454545,0.463536463536,0.458541458541,0.00599400599401,0.457542457542,0.462537462537,0.000999000999001,0.004995004995,0.456543456543,0.003996003996,0.463536463536,0.001998001998,0.467532467532,0.003996003996,0.004995004995,0.447552447552,0.00999000999001,0.457542457542,0.450549450549,0.453546453546,0.475524475524,0.003996003996,0.461538461538,0.463536463536,0.453546453546,0.451548451548,0.004995004995,0.475524475524,0.002997002997,0.00799200799201,0.462537462537,0.467532467532,0.453546453546,0.00699300699301,0.00999000999001,0.457542457542,0.463536463536,0.00799200799201,0.432567432567,0.456543456543,0.00599400599401,0.004995004995,0.463536463536,0.00599400599401,0.458541458541,0.473526473526,0.443556443556,0.443556443556,0.021978021978,0.003996003996,0.466533466533,0.00599400599401,0.45954045954,0.462537462537,0.467532467532,0.467532467532,0.00699300699301,0.003996003996,0.004995004995,0.003996003996,0.447552447552,0.00699300699301,0.004995004995,0.00599400599401,0.456543456543,0.482517482517,0.461538461538,0.468531468531,0.003996003996,0.00799200799201,0.46953046953,0.004995004995,0.004995004995,0.002997002997,0.466533466533,0.001998001998,0.466533466533,0.003996003996,0.43956043956,0.017982017982,0.448551448551,0.454545454545,0.471528471528,0.468531468531,0.455544455544,0.465534465534,0.00699300699301,0.00599400599401,0.001998001998,0.003996003996,0.447552447552,0.460539460539,0.461538461538,0.024975024975,0.00699300699301,0.003996003996,0.438561438561,0.475524475524,0.00699300699301,0.464535464535,0.00699300699301,0.00599400599401,0.472527472527,0.447552447552,0.012987012987,0.004995004995,0.003996003996,0.426573426573,0.466533466533,0.487512487512
Gen 1
string_re,string_,exec_eq,integer_swap,exec_sho,integer_gte,boolean_shove,boolean_and,string_pop,string_rot,string_yankd,string_parse_to_chars,integer_lt,string_stackdepth,exec_do*whi,char_r,char_p,boolean_sw,integer_sho,boolean_invert_second_then_a,char_iswhitespace,string_removechar,exec_emp,string_first,string_conc,string_yank,string_concat,string_setchar,boolean_flu,string_length,string_replacefir,char_d,integer_eq,exec_do*tim,print_integ,string_reverse,exec_yankdup,exec_yankd,string_repla,exec_,char_emp,char_ya,integer_g,integer_mu,string_replacech,boolean_yankd,char_isletter,string_fromboole,string_empty,char_isdigit,char_stackdepth,exec_when,integer_fromstri,string_conjchar,boolean_or,boolean_empty,exec_wh,string_fromchar,integer_yankd,exec_do*while,integer_rot,string_rest,integer_stackdep,char_iswhitespa,char_allfromstring,boolean_,char_allfromstri,exec_stackdepth,exec_do*range,char_shove,char_stackdep,string_removech,exec_stackdep,boolean_sho,string_indexofch,string_stackdep,string_leng,print_ch,exec_shove,boolean_xor,boolean_yankdup,boolean_frominteger,string_emp,integer_fromch,exec_yank,print_integer,char_flu,integer_fromboole,string_replace,integer_div,string_replacefirst,integer_min,string_butla,char_isdig,integer_flush,integer_,string_yankdup,print_exec,integer_yank,boolean_frominteg,string_emptystring,char_dup,char_yankd,boolean_ya,string_swap,exec_d,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,string_frominteg,exec_noop,exec_p,exec_r,exec_s,string_sho,integer_flu,exec_y,boolean_rot,boolean_a,integer_ya,exec_ya,boolean_invert_first_then_a,string_spl,boolean_stackdep,integer_yankdup,string_replacechar,boolean_emp,string_fromboolean,print_stri,exec_string_itera,print_newli,string_ta,string_replacefirstchar,string_substring,boolean_stackdepth,string_shove,string_containschar,exec_do*ran,char_yankdup,char_yank,char_sw,integer_sw,exec_do*times,string_fromch,integer_shove,char_sho,exec_if,exec_whi,string_setch,char_frominteger,char_frominteg,boolean_dup,integer_pop,boolean_not,char_eq,string_occurrencesofch,boolean_flush,boolean_pop,string_butlast,exec_swap,string_replacefirstch,boolean_swap,exec_sw,string_n,integer_add,exec_flush,print_newline,print_ex,string_d,string_dup,string_frominteger,string_contai,integer_mod,exec_do*count,string_fir,string_r,integer_fromchar,string_p,integer_inc,boolean_invert_first_then_and,integer_fromstring,exec_rot,integer_m,boolean_d,char_rot,exec_do*cou,string_take,exec_string_iterate,string_split,string_eq,boolean_n,string_sw,boolean_p,boolean_r,exec_pop,boolean_x,string_la,string_parse_to_cha,print_char,print_string,boolean_invert_second_then_and,integer_sub,string_emptystri,exec_no,boolean_yank,char_islett,string_ya,string_flu,integer_stackdepth,integer_emp,integer_dec,print_boole,integer_gt,exec,exec_while,in1,integer_mult,char_flush,char_pop,integer_empty,string_conjch,integer_a,exec_flu,string_containsch,boolean_eq,string_flush,print_boolean,integer_d,string_rever,char_,exec_empty,string_last,integer_l,integer_dup,integer_i,string_substri,string_nth,string_occurrencesofchar,integer_r,integer_s,integer_p,string_indexofchar,integer_fromboolean,integer_lte
0.00499750124938,0.000499750124938,0.214892553723,0.208395802099,0.0,0.0404797601199,0.264367816092,0.0634682658671,0.220889555222,0.230384807596,0.000499750124938,0.063968015992,0.230384807596,0.0514742628686,0.000999500249875,0.00349825087456,0.000999500249875,0.000499750124938,0.000499750124938,0.0,0.206396801599,0.206896551724,0.00349825087456,0.204397801099,0.00199900049975,0.207896051974,0.228885557221,0.213893053473,0.00249875062469,0.229385307346,0.00199900049975,0.000999500249875,0.0329835082459,0.000499750124938,0.0,0.207896051974,0.153923038481,0.000999500249875,0.0,0.00249875062469,0.00149925037481,0.104447776112,0.0,0.00349825087456,0.000999500249875,0.00149925037481,0.206896551724,0.000499750124938,0.210394802599,0.203898050975,0.178910544728,0.2023988006,0.0214892553723,0.208395802099,0.221389305347,0.224387806097,0.000999500249875,0.221389305347,0.000999500249875,0.232883558221,0.201899050475,0.250874562719,0.000499750124938,0.000499750124938,0.171414292854,0.000999500249875,0.00199900049975,0.234882558721,0.209395302349,0.193403298351,0.000999500249875,0.00549725137431,0.00199900049975,0.00349825087456,0.00149925037481,0.0,0.000999500249875,0.0,0.2003998001,0.0669665167416,0.20339830085,0.212393803098,0.00149925037481,0.000999500249875,0.217891054473,0.0219890054973,0.000499750124938,0.0,0.0039980009995,0.221389305347,0.0749625187406,0.217391304348,0.000499750124938,0.00199900049975,0.224387806097,0.00449775112444,0.0419790104948,0.171414292854,0.190404797601,0.00449775112444,0.0424787606197,0.221389305347,0.00349825087456,0.00149925037481,0.203898050975,0.0039980009995,0.0684657671164,0.225887056472,0.238380809595,0.110444777611,0.213893053473,0.0494752623688,0.0,0.210894552724,0.000999500249875,0.00199900049975,0.176911544228,0.00249875062469,0.000499750124938,0.176911544228,0.0514742628686,0.000999500249875,0.00149925037481,0.00349825087456,0.00149925037481,0.000499750124938,0.0,0.213893053473,0.235882058971,0.0,0.211894052974,0.00299850074963,0.000499750124938,0.00249875062469,0.0,0.0129935032484,0.226386806597,0.188905547226,0.253873063468,0.166416791604,0.000499750124938,0.219890054973,0.19740129935,0.000499750124938,0.0,0.0414792603698,0.00249875062469,0.197901049475,0.0039980009995,0.226386806597,0.000999500249875,0.000499750124938,0.229885057471,0.00249875062469,0.207396301849,0.0434782608696,0.0139930034983,0.185407296352,0.0,0.222888555722,0.218390804598,0.0344827586207,0.201899050475,0.000499750124938,0.227386306847,0.000999500249875,0.000999500249875,0.0464767616192,0.185907046477,0.247376311844,0.000999500249875,0.000999500249875,0.180909545227,0.0524737631184,0.00349825087456,0.0104947526237,0.158420789605,0.00149925037481,0.000499750124938,0.222388805597,0.00199900049975,0.176911544228,0.235882058971,0.202898550725,0.229885057471,0.00449775112444,0.000499750124938,0.210894552724,0.00199900049975,0.0514742628686,0.177411294353,0.160419790105,0.178410794603,0.0,0.000499750124938,0.00149925037481,0.0,0.233383308346,0.000999500249875,0.0,0.000499750124938,0.0764617691154,0.24087956022,0.228885557221,0.235882058971,0.000499750124938,0.00349825087456,0.240379810095,0.00199900049975,0.0,0.00149925037481,0.166916541729,0.0,0.174412793603,0.0,0.0974512743628,0.00149925037481,0.208395802099,0.268365817091,0.216891554223,0.0509745127436,0.208895552224,0.177911044478,0.000499750124938,0.000499750124938,0.000499750124938,0.000999500249875,0.198900549725,0.190404797601,0.162418790605,0.00249875062469,0.000499750124938,0.000999500249875,0.224387806097,0.206896551724,0.00349825087456,0.234382808596,0.000499750124938,0.0,0.047976011994,0.0464767616192,0.00349825087456,0.00599700149925,0.000499750124938,0.24087956022,0.2003998001,0.212893553223
Gen 2
string_re,string_,exec_eq,integer_swap,exec_sho,integer_gte,boolean_shove,boolean_and,string_pop,string_rot,string_yankd,string_parse_to_chars,integer_lt,string_stackdepth,exec_do*whi,char_r,char_p,boolean_sw,integer_sho,boolean_invert_second_then_a,char_iswhitespace,string_removechar,exec_emp,string_first,string_conc,string_yank,string_concat,string_setchar,boolean_flu,string_length,string_replacefir,char_d,integer_eq,exec_do*tim,print_integ,string_reverse,exec_yankdup,exec_yankd,string_repla,exec_,char_emp,char_ya,integer_g,integer_mu,string_replacech,boolean_yankd,char_isletter,string_fromboole,string_empty,char_isdigit,char_stackdepth,exec_when,integer_fromstri,string_conjchar,boolean_or,boolean_empty,exec_wh,string_fromchar,integer_yankd,exec_do*while,integer_rot,string_rest,integer_stackdep,char_iswhitespa,char_allfromstring,boolean_,char_allfromstri,exec_stackdepth,exec_do*range,char_shove,char_stackdep,string_removech,exec_stackdep,boolean_sho,string_indexofch,string_stackdep,string_leng,print_ch,exec_shove,boolean_xor,boolean_yankdup,boolean_frominteger,string_emp,integer_fromch,exec_yank,print_integer,char_flu,integer_fromboole,string_replace,integer_div,string_replacefirst,integer_min,string_butla,char_isdig,integer_flush,integer_,string_yankdup,print_exec,integer_yank,boolean_frominteg,string_emptystring,char_dup,char_yankd,boolean_ya,string_swap,exec_d,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,string_frominteg,exec_noop,exec_p,exec_r,exec_s,string_sho,integer_flu,exec_y,boolean_rot,boolean_a,integer_ya,exec_ya,boolean_invert_first_then_a,string_spl,boolean_stackdep,integer_yankdup,string_replacechar,boolean_emp,string_fromboolean,print_stri,exec_string_itera,print_newli,string_ta,string_replacefirstchar,string_substring,boolean_stackdepth,string_shove,string_containschar,exec_do*ran,char_yankdup,char_yank,char_sw,integer_sw,exec_do*times,string_fromch,integer_shove,char_sho,exec_if,exec_whi,string_setch,char_frominteger,char_frominteg,boolean_dup,integer_pop,boolean_not,char_eq,string_occurrencesofch,boolean_flush,boolean_pop,string_butlast,exec_swap,string_replacefirstch,boolean_swap,exec_sw,string_n,integer_add,exec_flush,print_newline,print_ex,string_d,string_dup,string_frominteger,string_contai,integer_mod,exec_do*count,string_fir,string_r,integer_fromchar,string_p,integer_inc,boolean_invert_first_then_and,integer_fromstring,exec_rot,integer_m,boolean_d,char_rot,exec_do*cou,string_take,exec_string_iterate,string_split,string_eq,boolean_n,string_sw,boolean_p,boolean_r,exec_pop,boolean_x,string_la,string_parse_to_cha,print_char,print_string,boolean_invert_second_then_and,integer_sub,string_emptystri,exec_no,boolean_yank,char_islett,string_ya,string_flu,integer_stackdepth,integer_emp,integer_dec,print_boole,integer_gt,exec,exec_while,in1,integer_mult,char_flush,char_pop,integer_empty,string_conjch,integer_a,exec_flu,string_containsch,boolean_eq,string_flush,print_boolean,integer_d,string_rever,char_,exec_empty,string_last,integer_l,integer_dup,integer_i,string_substri,string_nth,string_occurrencesofchar,integer_r,integer_s,integer_p,string_indexofchar,integer_fromboolean,integer_lte
0.00133288903699,0.0,0.11962679107,0.127290903032,0.000333222259247,0.00699766744419,0.196934355215,0.0166611129623,0.192935688104,0.210596467844,0.000333222259247,0.0366544485172,0.165611462846,0.0203265578141,0.000666444518494,0.000333222259247,0.000333222259247,0.00299900033322,0.00133288903699,0.00166611129623,0.13295568144,0.141952682439,0.000999666777741,0.157947350883,0.00133288903699,0.139286904365,0.185604798401,0.145284905032,0.000666444518494,0.196601132956,0.00133288903699,0.0,0.0563145618127,0.0,0.0,0.143618793735,0.0813062312562,0.000999666777741,0.0,0.00266577807398,0.000666444518494,0.0359880039987,0.0,0.000666444518494,0.000999666777741,0.0,0.211262912363,0.0123292235921,0.137620793069,0.136621126291,0.127624125292,0.130623125625,0.00133288903699,0.134955014995,0.135954681773,0.109296901033,0.00133288903699,0.178940353216,0.00366544485172,0.186604465178,0.126624458514,0.227924025325,0.00199933355548,0.00199933355548,0.115294901699,0.00166611129623,0.00133288903699,0.133622125958,0.120626457847,0.137954015328,0.000999666777741,0.0183272242586,0.0,0.00433188937021,0.000666444518494,0.0,0.000666444518494,0.000999666777741,0.16361212929,0.0313228923692,0.132289236921,0.13695434855,0.000999666777741,0.00299900033322,0.190603132289,0.0206597800733,0.000999666777741,0.0,0.00233255581473,0.171276241253,0.0363212262579,0.144618460513,0.0,0.00133288903699,0.182605798067,0.00233255581473,0.0133288903699,0.112629123625,0.135621459513,0.00333222259247,0.0179940019993,0.143618793735,0.00133288903699,0.000999666777741,0.153615461513,0.00233255581473,0.0439853382206,0.152949016994,0.143618793735,0.0643118960347,0.162279240253,0.026991002999,0.0,0.123625458181,0.00233255581473,0.0113295568144,0.163278907031,0.00133288903699,0.00199933355548,0.114628457181,0.00733088970343,0.000666444518494,0.000666444518494,0.00199933355548,0.000666444518494,0.0,0.000333222259247,0.191602799067,0.202599133622,0.0,0.144618460513,0.0129956681106,0.0,0.000333222259247,0.0,0.00266577807398,0.140953015661,0.148617127624,0.179940019993,0.0979673442186,0.000333222259247,0.172275908031,0.112629123625,0.00166611129623,0.000333222259247,0.00799733422193,0.00133288903699,0.143618793735,0.000666444518494,0.189936687771,0.000999666777741,0.000666444518494,0.202599133622,0.000999666777741,0.164278573809,0.00866377874042,0.00166611129623,0.11962679107,0.000333222259247,0.138953682106,0.142619126958,0.0176607797401,0.187270909697,0.0,0.212929023659,0.00166611129623,0.0,0.0559813395535,0.129623458847,0.11929356881,0.0,0.00133288903699,0.0856381206265,0.0483172275908,0.000999666777741,0.000999666777741,0.0909696767744,0.000999666777741,0.00199933355548,0.223592135955,0.00233255581473,0.111296234588,0.18160613129,0.120959680107,0.195934688437,0.00166611129623,0.00166611129623,0.139953348884,0.00266577807398,0.0183272242586,0.112962345885,0.103298900367,0.126624458514,0.0,0.00133288903699,0.00133288903699,0.0,0.199933355548,0.000333222259247,0.000666444518494,0.000666444518494,0.0846384538487,0.193268910363,0.178940353216,0.134955014995,0.0,0.0109963345551,0.138953682106,0.000999666777741,0.00133288903699,0.0113295568144,0.119960013329,0.000333222259247,0.116294568477,0.000333222259247,0.0876374541819,0.00833055648117,0.13262245918,0.214595134955,0.146617794069,0.055314895035,0.151949350217,0.121292902366,0.000999666777741,0.0,0.00166611129623,0.00899700099967,0.115294901699,0.170609796734,0.0946351216261,0.00233255581473,0.0,0.000333222259247,0.170276574475,0.0919693435521,0.00199933355548,0.151949350217,0.000333222259247,0.000333222259247,0.0176607797401,0.0333222259247,0.00299900033322,0.00299900033322,0.0,0.136621126291,0.149616794402,0.14161946018
Gen 3
string_re,string_,exec_eq,integer_swap,exec_sho,integer_gte,boolean_shove,boolean_and,string_pop,string_rot,string_yankd,string_parse_to_chars,integer_lt,string_stackdepth,exec_do*whi,char_r,char_p,boolean_sw,integer_sho,boolean_invert_second_then_a,char_iswhitespace,string_removechar,exec_emp,string_first,string_conc,string_yank,string_concat,string_setchar,boolean_flu,string_length,string_replacefir,char_d,integer_eq,exec_do*tim,print_integ,string_reverse,exec_yankdup,exec_yankd,string_repla,exec_,char_emp,char_ya,integer_g,integer_mu,string_replacech,boolean_yankd,char_isletter,string_fromboole,string_empty,char_isdigit,char_stackdepth,exec_when,integer_fromstri,string_conjchar,boolean_or,boolean_empty,exec_wh,string_fromchar,integer_yankd,exec_do*while,integer_rot,string_rest,integer_stackdep,char_iswhitespa,char_allfromstring,boolean_,char_allfromstri,exec_stackdepth,exec_do*range,char_shove,char_stackdep,string_removech,exec_stackdep,boolean_sho,string_indexofch,string_stackdep,string_leng,print_ch,exec_shove,boolean_xor,boolean_yankdup,boolean_frominteger,string_emp,integer_fromch,exec_yank,print_integer,char_flu,integer_fromboole,string_replace,integer_div,string_replacefirst,integer_min,string_butla,char_isdig,integer_flush,integer_,string_yankdup,print_exec,integer_yank,boolean_frominteg,string_emptystring,char_dup,char_yankd,boolean_ya,string_swap,exec_d,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,string_frominteg,exec_noop,exec_p,exec_r,exec_s,string_sho,integer_flu,exec_y,boolean_rot,boolean_a,integer_ya,exec_ya,boolean_invert_first_then_a,string_spl,boolean_stackdep,integer_yankdup,string_replacechar,boolean_emp,string_fromboolean,print_stri,exec_string_itera,print_newli,string_ta,string_replacefirstchar,string_substring,boolean_stackdepth,string_shove,string_containschar,exec_do*ran,char_yankdup,char_yank,char_sw,integer_sw,exec_do*times,string_fromch,integer_shove,char_sho,exec_if,exec_whi,string_setch,char_frominteger,char_frominteg,boolean_dup,integer_pop,boolean_not,char_eq,string_occurrencesofch,boolean_flush,boolean_pop,string_butlast,exec_swap,string_replacefirstch,boolean_swap,exec_sw,string_n,integer_add,exec_flush,print_newline,print_ex,string_d,string_dup,string_frominteger,string_contai,integer_mod,exec_do*count,string_fir,string_r,integer_fromchar,string_p,integer_inc,boolean_invert_first_then_and,integer_fromstring,exec_rot,integer_m,boolean_d,char_rot,exec_do*cou,string_take,exec_string_iterate,string_split,string_eq,boolean_n,string_sw,boolean_p,boolean_r,exec_pop,boolean_x,string_la,string_parse_to_cha,print_char,print_string,boolean_invert_second_then_and,integer_sub,string_emptystri,exec_no,boolean_yank,char_islett,string_ya,string_flu,integer_stackdepth,integer_emp,integer_dec,print_boole,integer_gt,exec,exec_while,in1,integer_mult,char_flush,char_pop,integer_empty,string_conjch,integer_a,exec_flu,string_containsch,boolean_eq,string_flush,print_boolean,integer_d,string_rever,char_,exec_empty,string_last,integer_l,integer_dup,integer_i,string_substri,string_nth,string_occurrencesofchar,integer_r,integer_s,integer_p,string_indexofchar,integer_fromboolean,integer_lte
