Gen 0
string_re,string_,string_rot,integer_swap,exec_sho,boolean_frominteg,integer_gte,boolean_shove,boolean_and,string_pop,exec_eq,string_yankd,string_parse_to_chars,integer_lt,string_stackdepth,exec_do*whi,char_r,char_p,boolean_sw,integer_sho,boolean_invert_second_then_a,print_integ,char_iswhitespace,string_removechar,exec_emp,string_first,string_conc,print_boole,string_yank,string_concat,string_setchar,exec_yankd,string_length,string_replacefirstch,char_d,integer_eq,exec_do*tim,string_emptystri,string_reverse,exec_yankdup,string_repla,exec_,char_ya,integer_mu,string_replacech,boolean_yankd,char_isletter,string_fromboole,string_empty,char_isdigit,char_stackdepth,exec_shove,string_conjchar,boolean_or,boolean_empty,exec_wh,string_fromchar,integer_yankd,exec_do*while,integer_rot,string_rest,boolean_flu,integer_stackdep,char_iswhitespa,char_allfromstring,boolean_,char_allfromstri,exec_stackdepth,exec_do*range,char_shove,char_stackdep,exec_stackdep,boolean_sho,string_indexofch,string_stackdep,string_leng,print_ch,integer_mult,boolean_xor,boolean_yankdup,integer_min,string_emp,integer_fromch,exec_yank,print_integer,char_sw,integer_fromboole,string_replace,integer_div,string_replacefirst,boolean_frominteger,string_butla,char_isdig,integer_flush,integer_,string_yankdup,char_flu,print_exec,integer_yank,integer_fromstri,string_emptystring,char_yankd,boolean_ya,string_swap,print_ex,exec_d,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,string_frominteg,exec_noop,exec_p,exec_r,exec_s,string_sho,integer_flu,exec_y,print_string,boolean_rot,boolean_a,integer_ya,exec_ya,boolean_invert_first_then_a,string_spl,boolean_stackdep,integer_yankdup,string_replacechar,char_sho,string_fromboolean,print_stri,exec_string_itera,print_newli,string_ta,string_replacefirstchar,string_substring,boolean_stackdepth,string_shove,string_containschar,exec_do*ran,char_yankdup,char_yank,integer_sw,exec_do*times,string_fromch,integer_shove,string_flush,exec_whi,integer_g,char_frominteger,char_frominteg,boolean_dup,integer_pop,boolean_not,char_eq,integer_dup,boolean_flush,boolean_pop,string_butlast,exec_swap,string_replacefir,boolean_swap,exec_sw,string_n,integer_add,exec_flush,print_newline,integer_a,string_d,string_dup,string_frominteger,string_contai,integer_mod,string_fir,string_r,integer_fromchar,string_p,integer_inc,boolean_invert_first_then_and,integer_fromstring,exec_rot,integer_m,boolean_d,char_rot,exec_do*cou,string_take,exec_string_iterate,string_split,string_eq,boolean_n,string_sw,boolean_p,boolean_r,exec_pop,boolean_x,boolean_emp,string_la,char_emp,string_parse_to_cha,print_char,exec_when,boolean_invert_second_then_and,integer_sub,string_setch,exec_no,boolean_yank,char_islett,string_ya,string_flu,integer_stackdepth,integer_emp,integer_dec,string_removech,integer_gt,exec,string_indexofchar,in1,char_dup,char_flush,char_pop,integer_empty,string_conjch,exec_flu,string_containsch,boolean_eq,exec_if,print_boolean,integer_d,string_rever,char_,exec_empty,string_last,integer_l,exec_do*count,integer_i,string_substri,string_nth,string_occurrencesofchar,integer_r,integer_s,integer_p,exec_while,integer_fromboolean,integer_lte,string_occurrencesofch
0.00699300699301,0.00699300699301,0.481518481518,0.451548451548,0.00599400599401,0.00599400599401,0.492507492507,0.473526473526,0.467532467532,0.475524475524,0.464535464535,0.00999000999001,0.456543456543,0.468531468531,0.466533466533,0.00799200799201,0.001998001998,0.00799200799201,0.00899100899101,0.00899100899101,0.003996003996,0.003996003996,0.456543456543,0.465534465534,0.00699300699301,0.463536463536,0.00599400599401,0.003996003996,0.473526473526,0.447552447552,0.460539460539,0.00699300699301,0.485514485514,0.004995004995,0.002997002997,0.466533466533,0.004995004995,0.004995004995,0.461538461538,0.446553446553,0.001998001998,0.012987012987,0.003996003996,0.004995004995,0.00999000999001,0.003996003996,0.458541458541,0.001998001998,0.468531468531,0.47952047952,0.482517482517,0.468531468531,0.454545454545,0.475524475524,0.474525474525,0.004995004995,0.478521478521,0.004995004995,0.461538461538,0.46953046953,0.45954045954,0.00599400599401,0.002997002997,0.004995004995,0.440559440559,0.00799200799201,0.00699300699301,0.456543456543,0.460539460539,0.473526473526,0.00599400599401,0.00899100899101,0.00699300699301,0.00799200799201,0.004995004995,0.00599400599401,0.00699300699301,0.480519480519,0.468531468531,0.473526473526,0.471528471528,0.004995004995,0.002997002997,0.466533466533,0.454545454545,0.010989010989,0.003996003996,0.490509490509,0.464535464535,0.458541458541,0.463536463536,0.004995004995,0.00799200799201,0.460539460539,0.00699300699301,0.465534465534,0.00699300699301,0.451548451548,0.483516483516,0.011988011988,0.478521478521,0.003996003996,0.00599400599401,0.455544455544,0.000999000999001,0.00599400599401,0.457542457542,0.474525474525,0.462537462537,0.477522477522,0.492507492507,0.488511488511,0.004995004995,0.477522477522,0.00899100899101,0.003996003996,0.473526473526,0.00699300699301,0.003996003996,0.467532467532,0.480519480519,0.486513486513,0.00799200799201,0.00999000999001,0.004995004995,0.00599400599401,0.00599400599401,0.003996003996,0.464535464535,0.474525474525,0.00899100899101,0.471528471528,0.002997002997,0.00599400599401,0.00999000999001,0.002997002997,0.492507492507,0.486513486513,0.466533466533,0.476523476523,0.451548451548,0.010989010989,0.488511488511,0.45954045954,0.004995004995,0.473526473526,0.00899100899101,0.488511488511,0.486513486513,0.003996003996,0.004995004995,0.473526473526,0.002997002997,0.472527472527,0.468531468531,0.474525474525,0.482517482517,0.464535464535,0.471528471528,0.465534465534,0.480519480519,0.46953046953,0.004995004995,0.454545454545,0.010989010989,0.003996003996,0.46953046953,0.468531468531,0.477522477522,0.00599400599401,0.00699300699301,0.466533466533,0.465534465534,0.004995004995,0.473526473526,0.003996003996,0.00599400599401,0.47952047952,0.00699300699301,0.460539460539,0.468531468531,0.471528471528,0.474525474525,0.015984015984,0.00699300699301,0.471528471528,0.003996003996,0.46953046953,0.467532467532,0.46953046953,0.47952047952,0.004995004995,0.00999000999001,0.003996003996,0.003996003996,0.464535464535,0.004995004995,0.00699300699301,0.010989010989,0.002997002997,0.003996003996,0.473526473526,0.440559440559,0.462537462537,0.458541458541,0.00599400599401,0.004995004995,0.467532467532,0.002997002997,0.004995004995,0.00599400599401,0.46953046953,0.004995004995,0.470529470529,0.004995004995,0.498501498501,0.023976023976,0.467532467532,0.482517482517,0.485514485514,0.476523476523,0.457542457542,0.475524475524,0.003996003996,0.00899100899101,0.00599400599401,0.462537462537,0.481518481518,0.492507492507,0.022977022977,0.00899100899101,0.000999000999001,0.468531468531,0.491508491508,0.00699300699301,0.463536463536,0.004995004995,0.00599400599401,0.477522477522,0.462537462537,0.00699300699301,0.004995004995,0.001998001998,0.457542457542,0.480519480519,0.481518481518,0.001998001998
Gen 1
string_re,string_,string_rot,integer_swap,exec_sho,boolean_frominteg,integer_gte,boolean_shove,boolean_and,string_pop,exec_eq,string_yankd,string_parse_to_chars,integer_lt,string_stackdepth,exec_do*whi,char_r,char_p,boolean_sw,integer_sho,boolean_invert_second_then_a,print_integ,char_iswhitespace,string_removechar,exec_emp,string_first,string_conc,print_boole,string_yank,string_concat,string_setchar,exec_yankd,string_length,string_replacefirstch,char_d,integer_eq,exec_do*tim,string_emptystri,string_reverse,exec_yankdup,string_repla,exec_,char_ya,integer_mu,string_replacech,boolean_yankd,char_isletter,string_fromboole,string_empty,char_isdigit,char_stackdepth,exec_shove,string_conjchar,boolean_or,boolean_empty,exec_wh,string_fromchar,integer_yankd,exec_do*while,integer_rot,string_rest,boolean_flu,integer_stackdep,char_iswhitespa,char_allfromstring,boolean_,char_allfromstri,exec_stackdepth,exec_do*range,char_shove,char_stackdep,exec_stackdep,boolean_sho,string_indexofch,string_stackdep,string_leng,print_ch,integer_mult,boolean_xor,boolean_yankdup,integer_min,string_emp,integer_fromch,exec_yank,print_integer,char_sw,integer_fromboole,string_replace,integer_div,string_replacefirst,boolean_frominteger,string_butla,char_isdig,integer_flush,integer_,string_yankdup,char_flu,print_exec,integer_yank,integer_fromstri,string_emptystring,char_yankd,boolean_ya,string_swap,print_ex,exec_d,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,string_frominteg,exec_noop,exec_p,exec_r,exec_s,string_sho,integer_flu,exec_y,print_string,boolean_rot,boolean_a,integer_ya,exec_ya,boolean_invert_first_then_a,string_spl,boolean_stackdep,integer_yankdup,string_replacechar,char_sho,string_fromboolean,print_stri,exec_string_itera,print_newli,string_ta,string_replacefirstchar,string_substring,boolean_stackdepth,string_shove,string_containschar,exec_do*ran,char_yankdup,char_yank,integer_sw,exec_do*times,string_fromch,integer_shove,string_flush,exec_whi,integer_g,char_frominteger,char_frominteg,boolean_dup,integer_pop,boolean_not,char_eq,integer_dup,boolean_flush,boolean_pop,string_butlast,exec_swap,string_replacefir,boolean_swap,exec_sw,string_n,integer_add,exec_flush,print_newline,integer_a,string_d,string_dup,string_frominteger,string_contai,integer_mod,string_fir,string_r,integer_fromchar,string_p,integer_inc,boolean_invert_first_then_and,integer_fromstring,exec_rot,integer_m,boolean_d,char_rot,exec_do*cou,string_take,exec_string_iterate,string_split,string_eq,boolean_n,string_sw,boolean_p,boolean_r,exec_pop,boolean_x,boolean_emp,string_la,char_emp,string_parse_to_cha,print_char,exec_when,boolean_invert_second_then_and,integer_sub,string_setch,exec_no,boolean_yank,char_islett,string_ya,string_flu,integer_stackdepth,integer_emp,integer_dec,string_removech,integer_gt,exec,string_indexofchar,in1,char_dup,char_flush,char_pop,integer_empty,string_conjch,exec_flu,string_containsch,boolean_eq,exec_if,print_boolean,integer_d,string_rever,char_,exec_empty,string_last,integer_l,exec_do*count,integer_i,string_substri,string_nth,string_occurrencesofchar,integer_r,integer_s,integer_p,exec_while,integer_fromboolean,integer_lte,string_occurrencesofch
0.000499750124938,0.0514742628686,0.160419790105,0.0949525237381,0.00149925037481,0.000499750124938,0.230884557721,0.186406796602,0.100449775112,0.173413293353,0.173413293353,0.000999500249875,0.170414792604,0.0924537731134,0.170914542729,0.0,0.00199900049975,0.000499750124938,0.000499750124938,0.000499750124938,0.0,0.000499750124938,0.0994502748626,0.0964517741129,0.000999500249875,0.0294852573713,0.000499750124938,0.000999500249875,0.179910044978,0.186406796602,0.218390804598,0.000999500249875,0.157421289355,0.000499750124938,0.000499750124938,0.233883058471,0.0,0.00149925037481,0.101949025487,0.24187906047,0.0,0.000999500249875,0.0,0.000499750124938,0.000499750124938,0.00149925037481,0.00649675162419,0.0,0.111944027986,0.115942028986,0.0934532733633,0.161419290355,0.188405797101,0.0964517741129,0.0954522738631,0.000499750124938,0.0964517741129,0.000499750124938,0.157421289355,0.211894052974,0.115942028986,0.00199900049975,0.000999500249875,0.000499750124938,0.170414792604,0.00249875062469,0.0,0.0249875062469,0.178910544728,0.234882558721,0.0,0.000499750124938,0.0539730134933,0.00249875062469,0.00349825087456,0.000499750124938,0.0,0.0924537731134,0.16091954023,0.145427286357,0.0874562718641,0.000499750124938,0.000499750124938,0.171414292854,0.103948025987,0.000499750124938,0.000999500249875,0.0179910044978,0.0199900049975,0.173413293353,0.139930034983,0.00149925037481,0.00149925037481,0.238380809595,0.0039980009995,0.152923538231,0.000999500249875,0.0789605197401,0.11644177911,0.000499750124938,0.135432283858,0.0,0.00199900049975,0.0699650174913,0.000999500249875,0.000999500249875,0.0979510244878,0.0914542728636,0.158420789605,0.0169915042479,0.154922538731,0.0979510244878,0.00299850074963,0.15692153923,0.00149925037481,0.0,0.15792103948,0.0,0.00299850074963,0.209895052474,0.261869065467,0.194902548726,0.000499750124938,0.000499750124938,0.0,0.00549725137431,0.0,0.00149925037481,0.138430784608,0.235382308846,0.000999500249875,0.0229885057471,0.00349825087456,0.0,0.00199900049975,0.00149925037481,0.154422788606,0.255372313843,0.24087956022,0.0184907546227,0.0769615192404,0.00249875062469,0.186906546727,0.173913043478,0.0,0.171414292854,0.000999500249875,0.167416291854,0.00549725137431,0.000999500249875,0.00149925037481,0.165917041479,0.000499750124938,0.157421289355,0.111944027986,0.023988005997,0.116941529235,0.170414792604,0.194402798601,0.108945527236,0.23988005997,0.154422788606,0.000999500249875,0.103448275862,0.000999500249875,0.000499750124938,0.167416291854,0.166916541729,0.147426286857,0.00149925037481,0.000499750124938,0.0914542728636,0.244877561219,0.00249875062469,0.227886056972,0.000999500249875,0.000499750124938,0.176411794103,0.00449775112444,0.0954522738631,0.0934532733633,0.166416791604,0.112443778111,0.00199900049975,0.0,0.0889555222389,0.000499750124938,0.0344827586207,0.103448275862,0.07996001999,0.143928035982,0.0,0.000499750124938,0.000999500249875,0.000499750124938,0.239380309845,0.000499750124938,0.0,0.0549725137431,0.000499750124938,0.000999500249875,0.0854572713643,0.178410794603,0.137431284358,0.165417291354,0.000499750124938,0.000499750124938,0.163418290855,0.0,0.0,0.0,0.0774612693653,0.000499750124938,0.241379310345,0.000499750124938,0.136431784108,0.00149925037481,0.251374312844,0.266866566717,0.112443778111,0.172913543228,0.15892053973,0.154422788606,0.00199900049975,0.000499750124938,0.00199900049975,0.0974512743628,0.167416291854,0.200899550225,0.00149925037481,0.000499750124938,0.000999500249875,0.145927036482,0.232883558221,0.000499750124938,0.0864567716142,0.000499750124938,0.00149925037481,0.133433283358,0.146926536732,0.00149925037481,0.000499750124938,0.00199900049975,0.0724637681159,0.105447276362,0.180409795102,0.0
Gen 2
string_re,string_,string_rot,integer_swap,exec_sho,boolean_frominteg,integer_gte,boolean_shove,boolean_and,string_pop,exec_eq,string_yankd,string_parse_to_chars,integer_lt,string_stackdepth,exec_do*whi,char_r,char_p,boolean_sw,integer_sho,boolean_invert_second_then_a,print_integ,char_iswhitespace,string_removechar,exec_emp,string_first,string_conc,print_boole,string_yank,string_concat,string_setchar,exec_yankd,string_length,string_replacefirstch,char_d,integer_eq,exec_do*tim,string_emptystri,string_reverse,exec_yankdup,string_repla,exec_,char_ya,integer_mu,string_replacech,boolean_yankd,char_isletter,string_fromboole,string_empty,char_isdigit,char_stackdepth,exec_shove,string_conjchar,boolean_or,boolean_empty,exec_wh,string_fromchar,integer_yankd,exec_do*while,integer_rot,string_rest,boolean_flu,integer_stackdep,char_iswhitespa,char_allfromstring,boolean_,char_allfromstri,exec_stackdepth,exec_do*range,char_shove,char_stackdep,exec_stackdep,boolean_sho,string_indexofch,string_stackdep,string_leng,print_ch,integer_mult,boolean_xor,boolean_yankdup,integer_min,string_emp,integer_fromch,exec_yank,print_integer,char_sw,integer_fromboole,string_replace,integer_div,string_replacefirst,boolean_frominteger,string_butla,char_isdig,integer_flush,integer_,string_yankdup,char_flu,print_exec,integer_yank,integer_fromstri,string_emptystring,char_yankd,boolean_ya,string_swap,print_ex,exec_d,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,string_frominteg,exec_noop,exec_p,exec_r,exec_s,string_sho,integer_flu,exec_y,print_string,boolean_rot,boolean_a,integer_ya,exec_ya,boolean_invert_first_then_a,string_spl,boolean_stackdep,integer_yankdup,string_replacechar,char_sho,string_fromboolean,print_stri,exec_string_itera,print_newli,string_ta,string_replacefirstchar,string_substring,boolean_stackdepth,string_shove,string_containschar,exec_do*ran,char_yankdup,char_yank,integer_sw,exec_do*times,string_fromch,integer_shove,string_flush,exec_whi,integer_g,char_frominteger,char_frominteg,boolean_dup,integer_pop,boolean_not,char_eq,integer_dup,boolean_flush,boolean_pop,string_butlast,exec_swap,string_replacefir,boolean_swap,exec_sw,string_n,integer_add,exec_flush,print_newline,integer_a,string_d,string_dup,string_frominteger,string_contai,integer_mod,string_fir,string_r,integer_fromchar,string_p,integer_inc,boolean_invert_first_then_and,integer_fromstring,exec_rot,integer_m,boolean_d,char_rot,exec_do*cou,string_take,exec_string_iterate,string_split,string_eq,boolean_n,string_sw,boolean_p,boolean_r,exec_pop,boolean_x,boolean_emp,string_la,char_emp,string_parse_to_cha,print_char,exec_when,boolean_invert_second_then_and,integer_sub,string_setch,exec_no,boolean_yank,char_islett,string_ya,string_flu,integer_stackdepth,integer_emp,integer_dec,string_removech,integer_gt,exec,string_indexofchar,in1,char_dup,char_flush,char_pop,integer_empty,string_conjch,exec_flu,string_containsch,boolean_eq,exec_if,print_boolean,integer_d,string_rever,char_,exec_empty,string_last,integer_l,exec_do*count,integer_i,string_substri,string_nth,string_occurrencesofchar,integer_r,integer_s,integer_p,exec_while,integer_fromboolean,integer_lte,string_occurrencesofch
0.000333222259247,0.0459846717761,0.0856381206265,0.0209930023326,0.000999666777741,0.000666444518494,0.0896367877374,0.0469843385538,0.0346551149617,0.0843052315895,0.0886371209597,0.0,0.0386537820726,0.0346551149617,0.0866377874042,0.000333222259247,0.000333222259247,0.000666444518494,0.000333222259247,0.000666444518494,0.0,0.000666444518494,0.0196601132956,0.0253248917028,0.000333222259247,0.0129956681106,0.00199933355548,0.00233255581473,0.0916361212929,0.112629123625,0.0856381206265,0.000666444518494,0.0929690103299,0.000333222259247,0.00133288903699,0.106964345218,0.000999666777741,0.00166611129623,0.0213262245918,0.117627457514,0.0,0.00166611129623,0.000666444518494,0.000666444518494,0.00166611129623,0.000666444518494,0.000999666777741,0.0,0.0276574475175,0.0303232255915,0.021659446851,0.082305898034,0.104298567144,0.0726424525158,0.0183272242586,0.000333222259247,0.0236587804065,0.0,0.0833055648117,0.084971676108,0.0306564478507,0.000999666777741,0.0,0.0,0.0916361212929,0.000666444518494,0.000999666777741,0.00699766744419,0.0466511162946,0.11496167944,0.000333222259247,0.0,0.00866377874042,0.000666444518494,0.000666444518494,0.000999666777741,0.000333222259247,0.0259913362213,0.0896367877374,0.0316561146285,0.0699766744419,0.000999666777741,0.000666444518494,0.0886371209597,0.0376541152949,0.00133288903699,0.0,0.00766411196268,0.0049983338887,0.0436521159613,0.025658113962,0.000999666777741,0.000333222259247,0.110296567811,0.00233255581473,0.0306564478507,0.000999666777741,0.0616461179607,0.0416527824059,0.0,0.0633122292569,0.000333222259247,0.000666444518494,0.0119960013329,0.0,0.000666444518494,0.0236587804065,0.0149950016661,0.078307230923,0.00366544485172,0.032322559147,0.0153282239254,0.00133288903699,0.0759746751083,0.00166611129623,0.0,0.0939686771076,0.0,0.00199933355548,0.0946351216261,0.135621459513,0.108297234255,0.000333222259247,0.00166611129623,0.000666444518494,0.0,0.0,0.000333222259247,0.0683105631456,0.100299900033,0.00133288903699,0.00699766744419,0.00233255581473,0.000333222259247,0.0,0.00133288903699,0.0829723425525,0.116294568477,0.105298233922,0.00699766744419,0.0169943352216,0.00133288903699,0.108630456514,0.0946351216261,0.000333222259247,0.0966344551816,0.000666444518494,0.0353215594802,0.000333222259247,0.0,0.000333222259247,0.0349883372209,0.000999666777741,0.0983005664778,0.0996334555148,0.0226591136288,0.0299900033322,0.0929690103299,0.103965344885,0.0259913362213,0.117294235255,0.0929690103299,0.000666444518494,0.0843052315895,0.000333222259247,0.00233255581473,0.0379873375541,0.0366544485172,0.0289903365545,0.000333222259247,0.0,0.0176607797401,0.120626457847,0.000999666777741,0.0926357880706,0.000666444518494,0.000333222259247,0.0893035654782,0.00133288903699,0.0856381206265,0.0656447850716,0.0409863378874,0.0313228923692,0.000999666777741,0.0,0.0203265578141,0.00133288903699,0.0159946684439,0.0206597800733,0.0176607797401,0.0713095634788,0.0,0.0,0.0,0.000333222259247,0.114628457181,0.000666444518494,0.0,0.00666444518494,0.000333222259247,0.0,0.0183272242586,0.0879706764412,0.025658113962,0.0816394535155,0.000333222259247,0.000333222259247,0.0786404531823,0.0,0.000666444518494,0.0,0.0116627790736,0.000666444518494,0.117294235255,0.0,0.0249916694435,0.00166611129623,0.113628790403,0.143285571476,0.105631456181,0.100966344552,0.0799733422193,0.0819726757747,0.00366544485172,0.000666444518494,0.000333222259247,0.0206597800733,0.0919693435521,0.118960346551,0.000666444518494,0.000666444518494,0.000333222259247,0.0266577807398,0.0519826724425,0.000999666777741,0.0669776741086,0.000666444518494,0.00266577807398,0.0689770076641,0.028323892036,0.000666444518494,0.000666444518494,0.00199933355548,0.00933022325891,0.0279906697767,0.0923025658114,0.000666444518494
Gen 3
string_re,string_,string_rot,integer_swap,exec_sho,boolean_frominteg,integer_gte,boolean_shove,boolean_and,string_pop,exec_eq,string_yankd,string_parse_to_chars,integer_lt,string_stackdepth,exec_do*whi,char_r,char_p,boolean_sw,integer_sho,boolean_invert_second_then_a,print_integ,char_iswhitespace,string_removechar,exec_emp,string_first,string_conc,print_boole,string_yank,string_concat,string_setchar,exec_yankd,string_length,string_replacefirstch,char_d,integer_eq,exec_do*tim,string_emptystri,string_reverse,exec_yankdup,string_repla,exec_,char_ya,integer_mu,string_replacech,boolean_yankd,char_isletter,string_fromboole,string_empty,char_isdigit,char_stackdepth,exec_shove,string_conjchar,boolean_or,boolean_empty,exec_wh,string_fromchar,integer_yankd,exec_do*while,integer_rot,string_rest,boolean_flu,integer_stackdep,char_iswhitespa,char_allfromstring,boolean_,char_allfromstri,exec_stackdepth,exec_do*range,char_shove,char_stackdep,exec_stackdep,boolean_sho,string_indexofch,string_stackdep,string_leng,print_ch,integer_mult,boolean_xor,boolean_yankdup,integer_min,string_emp,integer_fromch,exec_yank,print_integer,char_sw,integer_fromboole,string_replace,integer_div,string_replacefirst,boolean_frominteger,string_butla,char_isdig,integer_flush,integer_,string_yankdup,char_flu,print_exec,integer_yank,integer_fromstri,string_emptystring,char_yankd,boolean_ya,string_swap,print_ex,exec_d,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,string_frominteg,exec_noop,exec_p,exec_r,exec_s,string_sho,integer_flu,exec_y,print_string,boolean_rot,boolean_a,integer_ya,exec_ya,boolean_invert_first_then_a,string_spl,boolean_stackdep,integer_yankdup,string_replacechar,char_sho,string_fromboolean,print_stri,exec_string_itera,print_newli,string_ta,string_replacefirstchar,string_substring,boolean_stackdepth,string_shove,string_containschar,exec_do*ran,char_yankdup,char_yank,integer_sw,exec_do*times,string_fromch,integer_shove,string_flush,exec_whi,integer_g,char_frominteger,char_frominteg,boolean_dup,integer_pop,boolean_not,char_eq,integer_dup,boolean_flush,boolean_pop,string_butlast,exec_swap,string_replacefir,boolean_swap,exec_sw,string_n,integer_add,exec_flush,print_newline,integer_a,string_d,string_dup,string_frominteger,string_contai,integer_mod,string_fir,string_r,integer_fromchar,string_p,integer_inc,boolean_invert_first_then_and,integer_fromstring,exec_rot,integer_m,boolean_d,char_rot,exec_do*cou,string_take,exec_string_iterate,string_split,string_eq,boolean_n,string_sw,boolean_p,boolean_r,exec_pop,boolean_x,boolean_emp,string_la,char_emp,string_parse_to_cha,print_char,exec_when,boolean_invert_second_then_and,integer_sub,string_setch,exec_no,boolean_yank,char_islett,string_ya,string_flu,integer_stackdepth,integer_emp,integer_dec,string_removech,integer_gt,exec,string_indexofchar,in1,char_dup,char_flush,char_pop,integer_empty,string_conjch,exec_flu,string_containsch,boolean_eq,exec_if,print_boolean,integer_d,string_rever,char_,exec_empty,string_last,integer_l,exec_do*count,integer_i,string_substri,string_nth,string_occurrencesofchar,integer_r,integer_s,integer_p,exec_while,integer_fromboolean,integer_lte,string_occurrencesofch
