Gen 0
float_yankdup,integer_swap,vector_float_conj,vector_float_conc,vector_float_occurrencesof,vector_float_replacefirst,vector_float_rest,integer_sho,vector_float_s,vector_float_r,vector_float_first,integer_fromfloat,vector_float_last,vector_float_d,float_sw,exec_yankd,vector_float_n,vector_float_p,exec_do*tim,exec_yankdup,float_sub,integer_mu,vector_float_remove,vector_float_fir,exec_do*vector_float,float_p,float_r,float_s,vector_float_dup,vector_float_subvec,float_i,exec_do*range,integer_yankd,float_m,integer_rot,float_a,float_c,float_d,integer_stackdep,vector_float_stackdep,vector_float_occurrences,exec_stackdepth,vector_float_swap,vector_float_reverse,integer_m,float_stackdepth,float_max,exec_do*vector_flo,float_min,vector_float_rot,integer_div,exec_shove,vector_float_pushall,float_stackdep,exec_yank,vector_float_sho,float_rot,integer_mult,integer_min,float_shove,integer_flush,float_inc,vector_float_nth,integer_yank,integer_fromflo,vector_float_yankdup,float_ya,vector_float_butla,integer_sw,float_pop,exec_d,float_yankd,integer_max,exec_dup,exec_k,float_frominteger,float_mult,exec_noop,exec_p,exec_r,exec_s,vector_float_butlast,integer_flu,exec_y,float_mod,integer_ya,integer_yankdup,exec_stackdep,vector_float_ta,vector_float_index,vector_float_pop,exec_do*cou,exec_do*ran,vector_float_flu,float_add,exec_do*times,integer_shove,float_tan,vector_float_la,vector_float_indexof,float_sho,float_frominteg,vector_float_stackdepth,exec_sho,vector_float_replace,exec_swap,vector_float_rever,autoconstructive_integer_ra,exec_sw,integer_add,exec_flush,float_flu,float_cos,exec_flu,integer_mod,float_div,vector_float_leng,integer_inc,vector_float_yank,exec_rot,vector_float_flush,vector_float_concat,vector_float_set,integer_pop,vector_float_shove,exec_pop,vector_float_take,float_dec,vector_float_pusha,vector_float_ya,vector_float_remo,float_sin,float_yank,vector_float_length,integer_dup,integer_sub,float_mu,exec_no,vector_float_re,float_dup,vector_float_subv,vector_float_yankd,integer_stackdepth,integer_dec,exec,vector_float_replacefir,in1,float_swap,vector_float_co,exec_ya,autoconstructive_integer_rand,float_flush,float_t,integer_d,integer_a,exec_do*count,integer_i,integer_r,integer_s,integer_p,vector_float_repla,vector_float_sw
0.1998001998,0.197802197802,0.217782217782,0.00699300699301,0.213786213786,0.188811188811,0.211788211788,0.00699300699301,0.003996003996,0.004995004995,0.198801198801,0.215784215784,0.218781218781,0.00899100899101,0.00599400599401,0.00599400599401,0.002997002997,0.00699300699301,0.00999000999001,0.200799200799,0.201798201798,0.004995004995,0.201798201798,0.003996003996,0.208791208791,0.003996003996,0.003996003996,0.012987012987,0.213786213786,0.220779220779,0.003996003996,0.20979020979,0.004995004995,0.017982017982,0.215784215784,0.004995004995,0.002997002997,0.010989010989,0.002997002997,0.001998001998,0.00699300699301,0.197802197802,0.191808191808,0.207792207792,0.021978021978,0.213786213786,0.200799200799,0.00599400599401,0.1998001998,0.201798201798,0.208791208791,0.210789210789,0.202797202797,0.00599400599401,0.207792207792,0.00699300699301,0.215784215784,0.226773226773,0.207792207792,0.195804195804,0.208791208791,0.205794205794,0.212787212787,0.213786213786,0.00599400599401,0.20979020979,0.002997002997,0.004995004995,0.001998001998,0.183816183816,0.00699300699301,0.00699300699301,0.201798201798,0.210789210789,0.198801198801,0.192807192807,0.190809190809,0.213786213786,0.004995004995,0.00899100899101,0.195804195804,0.207792207792,0.00699300699301,0.214785214785,0.207792207792,0.00999000999001,0.195804195804,0.012987012987,0.00999000999001,0.003996003996,0.204795204795,0.00599400599401,0.002997002997,0.00799200799201,0.193806193806,0.198801198801,0.196803196803,0.205794205794,0.011988011988,0.214785214785,0.00699300699301,0.003996003996,0.202797202797,0.010989010989,0.210789210789,0.207792207792,0.010989010989,0.00599400599401,0.00999000999001,0.198801198801,0.203796203796,0.00599400599401,0.195804195804,0.00799200799201,0.202797202797,0.206793206793,0.003996003996,0.186813186813,0.205794205794,0.206793206793,0.203796203796,0.204795204795,0.203796203796,0.212787212787,0.247752247752,0.207792207792,0.197802197802,0.215784215784,0.003996003996,0.003996003996,0.003996003996,0.210789210789,0.218781218781,0.188811188811,0.1998001998,0.206793206793,0.00699300699301,0.00599400599401,0.003996003996,0.224775224775,0.002997002997,0.004995004995,0.221778221778,0.208791208791,0.014985014985,0.004995004995,0.192807192807,0.20979020979,0.002997002997,0.010989010989,0.202797202797,0.188811188811,0.000999000999001,0.01998001998,0.001998001998,0.207792207792,0.001998001998,0.004995004995,0.004995004995,0.004995004995,0.002997002997,0.00599400599401
Gen 1
float_yankdup,integer_swap,vector_float_conj,vector_float_conc,vector_float_occurrencesof,vector_float_replacefirst,vector_float_rest,integer_sho,vector_float_s,vector_float_r,vector_float_first,integer_fromfloat,vector_float_last,vector_float_d,float_sw,exec_yankd,vector_float_n,vector_float_p,exec_do*tim,exec_yankdup,float_sub,integer_mu,vector_float_remove,vector_float_fir,exec_do*vector_float,float_p,float_r,float_s,vector_float_dup,vector_float_subvec,float_i,exec_do*range,integer_yankd,float_m,integer_rot,float_a,float_c,float_d,integer_stackdep,vector_float_stackdep,vector_float_occurrences,exec_stackdepth,vector_float_swap,vector_float_reverse,integer_m,float_stackdepth,float_max,exec_do*vector_flo,float_min,vector_float_rot,integer_div,exec_shove,vector_float_pushall,float_stackdep,exec_yank,vector_float_sho,float_rot,integer_mult,integer_min,float_shove,integer_flush,float_inc,vector_float_nth,integer_yank,integer_fromflo,vector_float_yankdup,float_ya,vector_float_butla,integer_sw,float_pop,exec_d,float_yankd,integer_max,exec_dup,exec_k,float_frominteger,float_mult,exec_noop,exec_p,exec_r,exec_s,vector_float_butlast,integer_flu,exec_y,float_mod,integer_ya,integer_yankdup,exec_stackdep,vector_float_ta,vector_float_index,vector_float_pop,exec_do*cou,exec_do*ran,vector_float_flu,float_add,exec_do*times,integer_shove,float_tan,vector_float_la,vector_float_indexof,float_sho,float_frominteg,vector_float_stackdepth,exec_sho,vector_float_replace,exec_swap,vector_float_rever,autoconstructive_integer_ra,exec_sw,integer_add,exec_flush,float_flu,float_cos,exec_flu,integer_mod,float_div,vector_float_leng,integer_inc,vector_float_yank,exec_rot,vector_float_flush,vector_float_concat,vector_float_set,integer_pop,vector_float_shove,exec_pop,vector_float_take,float_dec,vector_float_pusha,vector_float_ya,vector_float_remo,float_sin,float_yank,vector_float_length,integer_dup,integer_sub,float_mu,exec_no,vector_float_re,float_dup,vector_float_subv,vector_float_yankd,integer_stackdepth,integer_dec,exec,vector_float_replacefir,in1,float_swap,vector_float_co,exec_ya,autoconstructive_integer_rand,float_flush,float_t,integer_d,integer_a,exec_do*count,integer_i,integer_r,integer_s,integer_p,vector_float_repla,vector_float_sw
0.11944027986,0.166416791604,0.129435282359,0.0204897551224,0.0894552723638,0.151924037981,0.15892053973,0.000999500249875,0.00249875062469,0.00149925037481,0.128935532234,0.176411794103,0.148425787106,0.0104947526237,0.00449775112444,0.000999500249875,0.000999500249875,0.000999500249875,0.000499750124938,0.155422288856,0.110444777611,0.00149925037481,0.199900049975,0.00699650174913,0.193403298351,0.00149925037481,0.00549725137431,0.00299850074963,0.155922038981,0.105447276362,0.000999500249875,0.0774612693653,0.00149925037481,0.00299850074963,0.154922538731,0.00649675162419,0.00249875062469,0.00549725137431,0.000499750124938,0.000499750124938,0.00199900049975,0.220889555222,0.185907046477,0.174912543728,0.0129935032484,0.187906046977,0.143928035982,0.000999500249875,0.100449775112,0.127936031984,0.216391804098,0.163418290855,0.192403798101,0.000999500249875,0.151424287856,0.0,0.127936031984,0.152423788106,0.16191904048,0.132933533233,0.223888055972,0.175912043978,0.215892053973,0.173913043478,0.00449775112444,0.0794602698651,0.0,0.00249875062469,0.000999500249875,0.16091954023,0.00499750124938,0.007996001999,0.104947526237,0.180909545227,0.131434282859,0.15692153923,0.173413293353,0.175912043978,0.000499750124938,0.000499750124938,0.11844077961,0.123938030985,0.0039980009995,0.0839580209895,0.179910044978,0.00649675162419,0.129935032484,0.00249875062469,0.0424787606197,0.00199900049975,0.213393303348,0.000999500249875,0.00149925037481,0.000499750124938,0.178910544728,0.145927036482,0.160419790105,0.198900549725,0.00849575212394,0.102948525737,0.0139930034983,0.0279860069965,0.177411294353,0.00249875062469,0.167916041979,0.0969515242379,0.00199900049975,0.0,0.00349825087456,0.219890054973,0.133433283358,0.0179910044978,0.129435282359,0.00199900049975,0.171414292854,0.170914542729,0.0039980009995,0.174412793603,0.171914042979,0.187406296852,0.132933533233,0.0614692653673,0.127436281859,0.216391804098,0.0749625187406,0.0989505247376,0.183908045977,0.164417791104,0.00299850074963,0.00249875062469,0.00149925037481,0.172413793103,0.12343828086,0.193403298351,0.114442778611,0.152423788106,0.00199900049975,0.00149925037481,0.00199900049975,0.147426286857,0.0039980009995,0.000999500249875,0.0784607696152,0.0774612693653,0.00499750124938,0.0149925037481,0.128935532234,0.212393803098,0.00299850074963,0.00299850074963,0.16291854073,0.0969515242379,0.00149925037481,0.00999500249875,0.00249875062469,0.165417291354,0.00249875062469,0.0,0.00299850074963,0.00199900049975,0.00249875062469,0.00249875062469
Gen 2
float_yankdup,integer_swap,vector_float_conj,vector_float_conc,vector_float_occurrencesof,vector_float_replacefirst,vector_float_rest,integer_sho,vector_float_s,vector_float_r,vector_float_first,integer_fromfloat,vector_float_last,vector_float_d,float_sw,exec_yankd,vector_float_n,vector_float_p,exec_do*tim,exec_yankdup,float_sub,integer_mu,vector_float_remove,vector_float_fir,exec_do*vector_float,float_p,float_r,float_s,vector_float_dup,vector_float_subvec,float_i,exec_do*range,integer_yankd,float_m,integer_rot,float_a,float_c,float_d,integer_stackdep,vector_float_stackdep,vector_float_occurrences,exec_stackdepth,vector_float_swap,vector_float_reverse,integer_m,float_stackdepth,float_max,exec_do*vector_flo,float_min,vector_float_rot,integer_div,exec_shove,vector_float_pushall,float_stackdep,exec_yank,vector_float_sho,float_rot,integer_mult,integer_min,float_shove,integer_flush,float_inc,vector_float_nth,integer_yank,integer_fromflo,vector_float_yankdup,float_ya,vector_float_butla,integer_sw,float_pop,exec_d,float_yankd,integer_max,exec_dup,exec_k,float_frominteger,float_mult,exec_noop,exec_p,exec_r,exec_s,vector_float_butlast,integer_flu,exec_y,float_mod,integer_ya,integer_yankdup,exec_stackdep,vector_float_ta,vector_float_index,vector_float_pop,exec_do*cou,exec_do*ran,vector_float_flu,float_add,exec_do*times,integer_shove,float_tan,vector_float_la,vector_float_indexof,float_sho,float_frominteg,vector_float_stackdepth,exec_sho,vector_float_replace,exec_swap,vector_float_rever,autoconstructive_integer_ra,exec_sw,integer_add,exec_flush,float_flu,float_cos,exec_flu,integer_mod,float_div,vector_float_leng,integer_inc,vector_float_yank,exec_rot,vector_float_flush,vector_float_concat,vector_float_set,integer_pop,vector_float_shove,exec_pop,vector_float_take,float_dec,vector_float_pusha,vector_float_ya,vector_float_remo,float_sin,float_yank,vector_float_length,integer_dup,integer_sub,float_mu,exec_no,vector_float_re,float_dup,vector_float_subv,vector_float_yankd,integer_stackdepth,integer_dec,exec,vector_float_replacefir,in1,float_swap,vector_float_co,exec_ya,autoconstructive_integer_rand,float_flush,float_t,integer_d,integer_a,exec_do*count,integer_i,integer_r,integer_s,integer_p,vector_float_repla,vector_float_sw
0.0636454515162,0.123625458181,0.0873042319227,0.00266577807398,0.0563145618127,0.0959680106631,0.129290236588,0.000999666777741,0.00233255581473,0.00133288903699,0.0699766744419,0.109296901033,0.108630456514,0.00333222259247,0.00166611129623,0.000666444518494,0.00133288903699,0.000333222259247,0.00266577807398,0.110963012329,0.104631789404,0.00333222259247,0.143952015995,0.00733088970343,0.105631456181,0.0049983338887,0.00933022325891,0.00433188937021,0.107297567478,0.0603132289237,0.00133288903699,0.0376541152949,0.00199933355548,0.00433188937021,0.104965011663,0.00433188937021,0.00166611129623,0.0143285571476,0.000333222259247,0.000666444518494,0.00266577807398,0.14161946018,0.11062979007,0.117294235255,0.00699766744419,0.112962345885,0.104631789404,0.00399866711096,0.0689770076641,0.100633122293,0.123292235921,0.132289236921,0.128623792069,0.000999666777741,0.0903032322559,0.000666444518494,0.124291902699,0.114295234922,0.104631789404,0.0843052315895,0.138620459847,0.125958013995,0.135621459513,0.106631122959,0.00299900033322,0.0536487837388,0.00199933355548,0.00366544485172,0.00233255581473,0.102632455848,0.00899700099967,0.00166611129623,0.080973008997,0.0936354548484,0.0986337887371,0.135288237254,0.108297234255,0.126957680773,0.00133288903699,0.000999666777741,0.07964011996,0.0983005664778,0.000999666777741,0.051316227924,0.136287904032,0.00266577807398,0.0733088970343,0.00199933355548,0.00933022325891,0.0,0.127957347551,0.00166611129623,0.00199933355548,0.000666444518494,0.0976341219593,0.0956347884039,0.102299233589,0.131622792403,0.00633122292569,0.0676441186271,0.00933022325891,0.00933022325891,0.0826391202932,0.00299900033322,0.113628790403,0.0736421192936,0.000333222259247,0.00133288903699,0.000999666777741,0.141952682439,0.0899700099967,0.00266577807398,0.11062979007,0.00199933355548,0.124625124958,0.127957347551,0.00133288903699,0.11062979007,0.114295234922,0.121292902366,0.0866377874042,0.056647784072,0.0916361212929,0.152282572476,0.0839720093302,0.078307230923,0.125291569477,0.108630456514,0.00699766744419,0.00299900033322,0.000666444518494,0.149950016661,0.0759746751083,0.125291569477,0.0816394535155,0.0983005664778,0.00233255581473,0.00299900033322,0.00966344551816,0.113962012662,0.000666444518494,0.00199933355548,0.0573142285905,0.0586471176275,0.0049983338887,0.0139953348884,0.0813062312562,0.15061646118,0.000999666777741,0.000999666777741,0.0979673442186,0.0636454515162,0.00299900033322,0.00433188937021,0.00333222259247,0.108630456514,0.000999666777741,0.000999666777741,0.00233255581473,0.00333222259247,0.00199933355548,0.0049983338887
Gen 3
float_yankdup,integer_swap,vector_float_conj,vector_float_conc,vector_float_occurrencesof,vector_float_replacefirst,vector_float_rest,integer_sho,vector_float_s,vector_float_r,vector_float_first,integer_fromfloat,vector_float_last,vector_float_d,float_sw,exec_yankd,vector_float_n,vector_float_p,exec_do*tim,exec_yankdup,float_sub,integer_mu,vector_float_remove,vector_float_fir,exec_do*vector_float,float_p,float_r,float_s,vector_float_dup,vector_float_subvec,float_i,exec_do*range,integer_yankd,float_m,integer_rot,float_a,float_c,float_d,integer_stackdep,vector_float_stackdep,vector_float_occurrences,exec_stackdepth,vector_float_swap,vector_float_reverse,integer_m,float_stackdepth,float_max,exec_do*vector_flo,float_min,vector_float_rot,integer_div,exec_shove,vector_float_pushall,float_stackdep,exec_yank,vector_float_sho,float_rot,integer_mult,integer_min,float_shove,integer_flush,float_inc,vector_float_nth,integer_yank,integer_fromflo,vector_float_yankdup,float_ya,vector_float_butla,integer_sw,float_pop,exec_d,float_yankd,integer_max,exec_dup,exec_k,float_frominteger,float_mult,exec_noop,exec_p,exec_r,exec_s,vector_float_butlast,integer_flu,exec_y,float_mod,integer_ya,integer_yankdup,exec_stackdep,vector_float_ta,vector_float_index,vector_float_pop,exec_do*cou,exec_do*ran,vector_float_flu,float_add,exec_do*times,integer_shove,float_tan,vector_float_la,vector_float_indexof,float_sho,float_frominteg,vector_float_stackdepth,exec_sho,vector_float_replace,exec_swap,vector_float_rever,autoconstructive_integer_ra,exec_sw,integer_add,exec_flush,float_flu,float_cos,exec_flu,integer_mod,float_div,vector_float_leng,integer_inc,vector_float_yank,exec_rot,vector_float_flush,vector_float_concat,vector_float_set,integer_pop,vector_float_shove,exec_pop,vector_float_take,float_dec,vector_float_pusha,vector_float_ya,vector_float_remo,float_sin,float_yank,vector_float_length,integer_dup,integer_sub,float_mu,exec_no,vector_float_re,float_dup,vector_float_subv,vector_float_yankd,integer_stackdepth,integer_dec,exec,vector_float_replacefir,in1,float_swap,vector_float_co,exec_ya,autoconstructive_integer_rand,float_flush,float_t,integer_d,integer_a,exec_do*count,integer_i,integer_r,integer_s,integer_p,vector_float_repla,vector_float_sw
