Gen 0
float_yankdup,integer_swap,vector_float_conj,vector_float_conc,vector_float_occurrencesof,vector_float_replacefirst,vector_float_rest,vector_float_p,vector_float_s,vector_float_r,vector_float_first,integer_fromfloat,vector_float_last,vector_float_d,float_sw,exec_yankd,vector_float_n,float_dec,exec_yankdup,exec_yank,integer_mu,vector_float_remove,vector_float_fir,exec_do*vector_float,float_p,float_r,float_s,vector_float_dup,vector_float_subvec,float_i,exec_do*range,integer_yankd,float_m,integer_rot,integer_fromflo,float_c,float_d,integer_stackdep,vector_float_stackdep,vector_float_occurrences,exec_stackdepth,vector_float_swap,vector_float_reverse,integer_m,float_stackdepth,float_max,exec_do*vector_flo,float_min,vector_float_rot,integer_div,exec_shove,vector_float_pushall,integer_sho,float_sub,vector_float_sho,float_rot,integer_mult,integer_min,float_shove,integer_flush,float_inc,in1,integer_yank,float_a,vector_float_yankdup,float_ya,vector_float_butla,integer_sw,float_pop,exec_d,float_yankd,integer_max,exec_dup,exec_k,float_frominteger,float_mult,exec_noop,exec_p,exec_r,exec_s,vector_float_butlast,integer_flu,exec_y,float_mod,integer_ya,integer_yankdup,exec_stackdep,vector_float_ta,vector_float_index,vector_float_pop,float_stackdep,exec_do*ran,vector_float_flu,float_add,exec_do*times,integer_shove,float_tan,vector_float_la,vector_float_indexof,float_sho,float_frominteg,vector_float_stackdepth,exec_sho,vector_float_replace,exec_swap,vector_float_rever,autoconstructive_integer_ra,exec_sw,integer_add,exec_flush,float_flu,float_cos,exec_flu,integer_mod,float_div,vector_float_leng,integer_inc,vector_float_yank,exec_rot,vector_float_flush,vector_float_concat,vector_float_set,integer_pop,exec_do*cou,vector_float_shove,exec_pop,vector_float_take,vector_float_length,vector_float_pusha,vector_float_ya,vector_float_remo,float_sin,autoconstructive_integer_rand,exec_do*tim,integer_dup,integer_sub,float_mu,exec_no,vector_float_re,float_dup,vector_float_subv,vector_float_yankd,integer_stackdepth,integer_dec,exec,vector_float_replacefir,vector_float_nth,float_swap,vector_float_co,exec_ya,float_yank,float_flush,integer_d,integer_a,exec_do*count,integer_i,integer_r,integer_s,integer_p,vector_float_repla,vector_float_sw
0.218781218781,0.204795204795,0.214785214785,0.00599400599401,0.208791208791,0.207792207792,0.180819180819,0.004995004995,0.00599400599401,0.00699300699301,0.204795204795,0.221778221778,0.205794205794,0.000999000999001,0.002997002997,0.00799200799201,0.002997002997,0.203796203796,0.206793206793,0.201798201798,0.003996003996,0.212787212787,0.010989010989,0.208791208791,0.003996003996,0.00599400599401,0.014985014985,0.195804195804,0.221778221778,0.002997002997,0.21978021978,0.00599400599401,0.023976023976,0.204795204795,0.00999000999001,0.00799200799201,0.024975024975,0.00899100899101,0.004995004995,0.00899100899101,0.1998001998,0.203796203796,0.237762237762,0.01998001998,0.207792207792,0.216783216783,0.00699300699301,0.215784215784,0.208791208791,0.207792207792,0.193806193806,0.220779220779,0.00799200799201,0.203796203796,0.00599400599401,0.226773226773,0.205794205794,0.214785214785,0.20979020979,0.227772227772,0.200799200799,0.227772227772,0.204795204795,0.00799200799201,0.206793206793,0.004995004995,0.00599400599401,0.002997002997,0.195804195804,0.00699300699301,0.00599400599401,0.206793206793,0.208791208791,0.213786213786,0.201798201798,0.214785214785,0.225774225774,0.003996003996,0.003996003996,0.200799200799,0.192807192807,0.00599400599401,0.211788211788,0.1998001998,0.000999000999001,0.205794205794,0.003996003996,0.003996003996,0.00799200799201,0.225774225774,0.001998001998,0.003996003996,0.003996003996,0.208791208791,0.194805194805,0.205794205794,0.204795204795,0.00899100899101,0.206793206793,0.00599400599401,0.00699300699301,0.196803196803,0.00599400599401,0.213786213786,0.200799200799,0.00899100899101,0.00599400599401,0.00799200799201,0.206793206793,0.214785214785,0.00599400599401,0.227772227772,0.00799200799201,0.207792207792,0.201798201798,0.00599400599401,0.20979020979,0.207792207792,0.210789210789,0.200799200799,0.203796203796,0.194805194805,0.218781218781,0.003996003996,0.213786213786,0.202797202797,0.196803196803,0.1998001998,0.004995004995,0.004995004995,0.004995004995,0.231768231768,0.201798201798,0.004995004995,0.1998001998,0.206793206793,0.00599400599401,0.003996003996,0.001998001998,0.237762237762,0.003996003996,0.000999000999001,0.201798201798,0.208791208791,0.012987012987,0.00799200799201,0.208791208791,0.195804195804,0.001998001998,0.004995004995,0.226773226773,0.204795204795,0.012987012987,0.00699300699301,0.221778221778,0.00899100899101,0.00799200799201,0.00799200799201,0.00899100899101,0.00599400599401,0.004995004995
Gen 1
float_yankdup,integer_swap,vector_float_conj,vector_float_conc,vector_float_occurrencesof,vector_float_replacefirst,vector_float_rest,vector_float_p,vector_float_s,vector_float_r,vector_float_first,integer_fromfloat,vector_float_last,vector_float_d,float_sw,exec_yankd,vector_float_n,float_dec,exec_yankdup,exec_yank,integer_mu,vector_float_remove,vector_float_fir,exec_do*vector_float,float_p,float_r,float_s,vector_float_dup,vector_float_subvec,float_i,exec_do*range,integer_yankd,float_m,integer_rot,integer_fromflo,float_c,float_d,integer_stackdep,vector_float_stackdep,vector_float_occurrences,exec_stackdepth,vector_float_swap,vector_float_reverse,integer_m,float_stackdepth,float_max,exec_do*vector_flo,float_min,vector_float_rot,integer_div,exec_shove,vector_float_pushall,integer_sho,float_sub,vector_float_sho,float_rot,integer_mult,integer_min,float_shove,integer_flush,float_inc,in1,integer_yank,float_a,vector_float_yankdup,float_ya,vector_float_butla,integer_sw,float_pop,exec_d,float_yankd,integer_max,exec_dup,exec_k,float_frominteger,float_mult,exec_noop,exec_p,exec_r,exec_s,vector_float_butlast,integer_flu,exec_y,float_mod,integer_ya,integer_yankdup,exec_stackdep,vector_float_ta,vector_float_index,vector_float_pop,float_stackdep,exec_do*ran,vector_float_flu,float_add,exec_do*times,integer_shove,float_tan,vector_float_la,vector_float_indexof,float_sho,float_frominteg,vector_float_stackdepth,exec_sho,vector_float_replace,exec_swap,vector_float_rever,autoconstructive_integer_ra,exec_sw,integer_add,exec_flush,float_flu,float_cos,exec_flu,integer_mod,float_div,vector_float_leng,integer_inc,vector_float_yank,exec_rot,vector_float_flush,vector_float_concat,vector_float_set,integer_pop,exec_do*cou,vector_float_shove,exec_pop,vector_float_take,vector_float_length,vector_float_pusha,vector_float_ya,vector_float_remo,float_sin,autoconstructive_integer_rand,exec_do*tim,integer_dup,integer_sub,float_mu,exec_no,vector_float_re,float_dup,vector_float_subv,vector_float_yankd,integer_stackdepth,integer_dec,exec,vector_float_replacefir,vector_float_nth,float_swap,vector_float_co,exec_ya,float_yank,float_flush,float_t,integer_d,integer_a,exec_do*count,integer_i,integer_r,integer_s,integer_p,vector_float_repla,vector_float_sw
0.0844577711144,0.0849575212394,0.0684657671164,0.00199900049975,0.0729635182409,0.0984507746127,0.0599700149925,0.000999500249875,0.00349825087456,0.000499750124938,0.0594702648676,0.0684657671164,0.0764617691154,0.0,0.00149925037481,0.0524737631184,0.000999500249875,0.0679660169915,0.0934532733633,0.0454772613693,0.00599700149925,0.0434782608696,0.000499750124938,0.0529735132434,0.000499750124938,0.000999500249875,0.00299850074963,0.0524737631184,0.0929535232384,0.00499750124938,0.0364817591204,0.0039980009995,0.00499750124938,0.0694652673663,0.0,0.00899550224888,0.0039980009995,0.00749625187406,0.00249875062469,0.0,0.0604697651174,0.0424787606197,0.0604697651174,0.0039980009995,0.0629685157421,0.0514742628686,0.00149925037481,0.0554722638681,0.055972013993,0.0789605197401,0.135432283858,0.063968015992,0.000999500249875,0.0569715142429,0.000499750124938,0.0804597701149,0.0459770114943,0.0539730134933,0.0744627686157,0.023988005997,0.07996001999,0.0994502748626,0.0749625187406,0.0179910044978,0.0579710144928,0.000499750124938,0.000999500249875,0.000999500249875,0.0369815092454,0.00299850074963,0.000499750124938,0.0859570214893,0.0819590204898,0.063968015992,0.0659670164918,0.0539730134933,0.0999500249875,0.00349825087456,0.00149925037481,0.103448275862,0.0789605197401,0.000999500249875,0.0634682658671,0.031984007996,0.00249875062469,0.0764617691154,0.000999500249875,0.000499750124938,0.00149925037481,0.0689655172414,0.00149925037481,0.0,0.000999500249875,0.0414792603698,0.0524737631184,0.0964517741129,0.130434782609,0.0119940029985,0.0769615192404,0.000499750124938,0.00149925037481,0.0904547726137,0.00849575212394,0.0624687656172,0.0494752623688,0.00149925037481,0.0,0.000999500249875,0.07996001999,0.0284857571214,0.000999500249875,0.0769615192404,0.0,0.0804597701149,0.039980009995,0.00199900049975,0.0469765117441,0.0734632683658,0.0849575212394,0.0379810094953,0.0889555222389,0.0699650174913,0.063968015992,0.00249875062469,0.0839580209895,0.0804597701149,0.0794602698651,0.0334832583708,0.00249875062469,0.0109945027486,0.000999500249875,0.0769615192404,0.0979510244878,0.00199900049975,0.0599700149925,0.0914542728636,0.000499750124938,0.000499750124938,0.000499750124938,0.0689655172414,0.00449775112444,0.0,0.0504747626187,0.0819590204898,0.00349825087456,0.000999500249875,0.0574712643678,0.0909545227386,0.000499750124938,0.000499750124938,0.0889555222389,0.0629685157421,0.00199900049975,0.00999500249875,0.00149925037481,0.161419290355,0.0,0.000999500249875,0.00249875062469,0.0149925037481,0.00199900049975,0.000499750124938
Gen 2
float_yankdup,integer_swap,vector_float_conj,vector_float_conc,vector_float_occurrencesof,vector_float_replacefirst,vector_float_rest,vector_float_p,vector_float_s,vector_float_r,vector_float_first,integer_fromfloat,vector_float_last,vector_float_d,float_sw,exec_yankd,vector_float_n,float_dec,exec_yankdup,exec_yank,integer_mu,vector_float_remove,vector_float_fir,exec_do*vector_float,float_p,float_r,float_s,vector_float_dup,vector_float_subvec,float_i,exec_do*range,integer_yankd,float_m,integer_rot,integer_fromflo,float_c,float_d,integer_stackdep,vector_float_stackdep,vector_float_occurrences,exec_stackdepth,vector_float_swap,vector_float_reverse,integer_m,float_stackdepth,float_max,exec_do*vector_flo,float_min,vector_float_rot,integer_div,exec_shove,vector_float_pushall,integer_sho,float_sub,vector_float_sho,float_rot,integer_mult,integer_min,float_shove,integer_flush,float_inc,in1,integer_yank,float_a,vector_float_yankdup,float_ya,vector_float_butla,integer_sw,float_pop,exec_d,float_yankd,integer_max,exec_dup,exec_k,float_frominteger,float_mult,exec_noop,exec_p,exec_r,exec_s,vector_float_butlast,integer_flu,exec_y,float_mod,integer_ya,integer_yankdup,exec_stackdep,vector_float_ta,vector_float_index,vector_float_pop,float_stackdep,exec_do*ran,vector_float_flu,float_add,exec_do*times,integer_shove,float_tan,vector_float_la,vector_float_indexof,float_sho,float_frominteg,vector_float_stackdepth,exec_sho,vector_float_replace,exec_swap,vector_float_rever,autoconstructive_integer_ra,exec_sw,integer_add,exec_flush,float_flu,float_cos,exec_flu,integer_mod,float_div,vector_float_leng,integer_inc,vector_float_yank,exec_rot,vector_float_flush,vector_float_concat,vector_float_set,integer_pop,exec_do*cou,vector_float_shove,exec_pop,vector_float_take,vector_float_length,vector_float_pusha,vector_float_ya,vector_float_remo,float_sin,autoconstructive_integer_rand,exec_do*tim,integer_dup,integer_sub,float_mu,exec_no,vector_float_re,float_dup,vector_float_subv,vector_float_yankd,integer_stackdepth,integer_dec,exec,vector_float_replacefir,vector_float_nth,float_swap,vector_float_co,exec_ya,float_yank,float_flush,float_t,integer_d,integer_a,exec_do*count,integer_i,integer_r,integer_s,integer_p,vector_float_repla,vector_float_sw
0.053982005998,0.0449850049983,0.0753082305898,0.00166611129623,0.0583138953682,0.0946351216261,0.0403198933689,0.00233255581473,0.000999666777741,0.00199933355548,0.029656781073,0.0516494501833,0.0493168943685,0.000999666777741,0.000999666777741,0.00933022325891,0.000666444518494,0.0493168943685,0.0546484505165,0.0329890036654,0.00433188937021,0.0369876707764,0.000999666777741,0.0343218927024,0.00133288903699,0.000999666777741,0.00299900033322,0.0253248917028,0.0443185604798,0.0,0.0343218927024,0.00166611129623,0.00299900033322,0.0656447850716,0.000333222259247,0.00433188937021,0.00199933355548,0.0116627790736,0.00399866711096,0.00133288903699,0.0653115628124,0.0289903365545,0.0369876707764,0.00199933355548,0.0516494501833,0.0236587804065,0.00599800066644,0.0396534488504,0.0569810063312,0.0586471176275,0.0616461179607,0.04865044985,0.000999666777741,0.0376541152949,0.000333222259247,0.0896367877374,0.0249916694435,0.0419860046651,0.0959680106631,0.0206597800733,0.0396534488504,0.0893035654782,0.0739753415528,0.0253248917028,0.0646451182939,0.00199933355548,0.00133288903699,0.000333222259247,0.0393202265911,0.00133288903699,0.0,0.0743085638121,0.0736421192936,0.0559813395535,0.0713095634788,0.029656781073,0.053982005998,0.00733088970343,0.00166611129623,0.0879706764412,0.0756414528491,0.000333222259247,0.04865044985,0.0193268910363,0.000999666777741,0.0546484505165,0.00233255581473,0.000333222259247,0.00299900033322,0.0613128957014,0.00166611129623,0.00233255581473,0.000333222259247,0.0366544485172,0.0369876707764,0.0766411196268,0.0706431189603,0.00399866711096,0.0546484505165,0.000666444518494,0.00466511162946,0.0689770076641,0.00399866711096,0.0423192269244,0.057980673109,0.00466511162946,0.000666444518494,0.000666444518494,0.076974341886,0.0363212262579,0.0,0.0633122292569,0.000999666777741,0.0679773408864,0.025658113962,0.000666444518494,0.0436521159613,0.0563145618127,0.0776407864045,0.0313228923692,0.0613128957014,0.0406531156281,0.049983338887,0.00633122292569,0.0643118960347,0.0683105631456,0.0356547817394,0.032322559147,0.000333222259247,0.00666444518494,0.00133288903699,0.0639786737754,0.0746417860713,0.000333222259247,0.057980673109,0.0716427857381,0.0,0.000666444518494,0.00133288903699,0.0466511162946,0.00966344551816,0.000999666777741,0.0369876707764,0.0626457847384,0.00199933355548,0.00399866711096,0.0329890036654,0.0763078973675,0.000333222259247,0.000333222259247,0.0899700099967,0.0333222259247,0.00233255581473,0.00799733422193,0.000666444518494,0.0919693435521,0.000999666777741,0.000666444518494,0.000333222259247,0.000999666777741,0.000333222259247,0.000666444518494
Gen 3
float_yankdup,integer_swap,vector_float_conj,vector_float_conc,vector_float_occurrencesof,vector_float_replacefirst,vector_float_rest,vector_float_p,vector_float_s,vector_float_r,vector_float_first,integer_fromfloat,vector_float_last,vector_float_d,float_sw,exec_yankd,vector_float_n,float_dec,exec_yankdup,exec_yank,integer_mu,vector_float_remove,vector_float_fir,exec_do*vector_float,float_p,float_r,float_s,vector_float_dup,vector_float_subvec,float_i,exec_do*range,integer_yankd,float_m,integer_rot,integer_fromflo,float_c,float_d,integer_stackdep,vector_float_stackdep,vector_float_occurrences,exec_stackdepth,vector_float_swap,vector_float_reverse,integer_m,float_stackdepth,float_max,exec_do*vector_flo,float_min,vector_float_rot,integer_div,exec_shove,vector_float_pushall,integer_sho,float_sub,vector_float_sho,float_rot,integer_mult,integer_min,float_shove,integer_flush,float_inc,in1,integer_yank,float_a,vector_float_yankdup,float_ya,vector_float_butla,integer_sw,float_pop,exec_d,float_yankd,integer_max,exec_dup,exec_k,float_frominteger,float_mult,exec_noop,exec_p,exec_r,exec_s,vector_float_butlast,integer_flu,exec_y,float_mod,integer_ya,integer_yankdup,exec_stackdep,vector_float_ta,vector_float_index,vector_float_pop,float_stackdep,exec_do*ran,vector_float_flu,float_add,exec_do*times,integer_shove,float_tan,vector_float_la,vector_float_indexof,float_sho,float_frominteg,vector_float_stackdepth,exec_sho,vector_float_replace,exec_swap,vector_float_rever,autoconstructive_integer_ra,exec_sw,integer_add,exec_flush,float_flu,float_cos,exec_flu,integer_mod,float_div,vector_float_leng,integer_inc,vector_float_yank,exec_rot,vector_float_flush,vector_float_concat,vector_float_set,integer_pop,exec_do*cou,vector_float_shove,exec_pop,vector_float_take,vector_float_length,vector_float_pusha,vector_float_ya,vector_float_remo,float_sin,autoconstructive_integer_rand,exec_do*tim,integer_dup,integer_sub,float_mu,exec_no,vector_float_re,float_dup,vector_float_subv,vector_float_yankd,integer_stackdepth,integer_dec,exec,vector_float_replacefir,vector_float_nth,float_swap,vector_float_co,exec_ya,float_yank,float_flush,float_t,integer_d,integer_a,exec_do*count,integer_i,integer_r,integer_s,integer_p,vector_float_repla,vector_float_sw
0.0387403149213,0.0459885028743,0.0624843789053,0.00249937515621,0.0399900024994,0.0902274431392,0.0339915021245,0.00299925018745,0.000999750062484,0.00499875031242,0.0149962509373,0.0534866283429,0.047488127968,0.00124968757811,0.000999750062484,0.00674831292177,0.000249937515621,0.0387403149213,0.0539865033742,0.0452386903274,0.00249937515621,0.032991752062,0.000249937515621,0.0259935016246,0.000499875031242,0.000749812546863,0.00399900024994,0.0149962509373,0.0444888777806,0.000999750062484,0.0314921269683,0.00199950012497,0.00174956260935,0.0499875031242,0.00124968757811,0.00224943764059,0.00399900024994,0.0082479380155,0.00149962509373,0.00149962509373,0.0604848787803,0.0264933766558,0.025743564109,0.0047488127968,0.0624843789053,0.0167458135466,0.0047488127968,0.0322419395151,0.0497375656086,0.047488127968,0.0644838790302,0.0379905023744,0.00149962509373,0.0264933766558,0.000749812546863,0.0779805048738,0.0157460634841,0.0399900024994,0.0924768807798,0.0227443139215,0.032991752062,0.0822294426393,0.061984503874,0.0112471882029,0.0399900024994,0.000749812546863,0.000499875031242,0.000249937515621,0.0387403149213,0.00174956260935,0.00124968757811,0.0584853786553,0.0624843789053,0.0492376905774,0.0734816295926,0.0292426893277,0.04223944014,0.0142464383904,0.00174956260935,0.0724818795301,0.049487628093,0.000249937515621,0.0387403149213,0.0269932516871,0.000999750062484,0.0367408147963,0.000499875031242,0.000499875031242,0.000999750062484,0.065983504124,0.00149962509373,0.000249937515621,0.00124968757811,0.0384903774056,0.0202449387653,0.0507373156711,0.0747313171707,0.0034991252187,0.0484878780305,0.000749812546863,0.00149962509373,0.0632341914521,0.00174956260935,0.0437390652337,0.0584853786553,0.00224943764059,0.00324918770307,0.000749812546863,0.0717320669833,0.0394901274681,0.000499875031242,0.0489877530617,0.000749812546863,0.0549862534366,0.0187453136716,0.000499875031242,0.0369907523119,0.0427393151712,0.069232691827,0.030992251937,0.0729817545614,0.0414896275931,0.0564858785304,0.00549862534366,0.0554861284679,0.0669832541865,0.0234941264684,0.0409897525619,0.0,0.00174956260935,0.000749812546863,0.0559860034991,0.049487628093,0.000499875031242,0.0394901274681,0.0469882529368,0.000499875031242,0.000749812546863,0.000749812546863,0.0394901274681,0.00699825043739,0.000499875031242,0.0264933766558,0.0539865033742,0.00449887528118,0.00399900024994,0.0319920019995,0.0519870032492,0.0034991252187,0.000249937515621,0.0812296925769,0.0362409397651,0.000999750062484,0.00649837540615,0.00224943764059,0.0802299425144,0.00174956260935,0.00124968757811,0.000749812546863,0.00224943764059,0.000749812546863,0.0
Gen 4
float_yankdup,integer_swap,vector_float_conj,vector_float_conc,vector_float_occurrencesof,vector_float_replacefirst,vector_float_rest,vector_float_p,vector_float_s,vector_float_r,vector_float_first,integer_fromfloat,vector_float_last,vector_float_d,float_sw,exec_yankd,vector_float_n,float_dec,exec_yankdup,exec_yank,integer_mu,vector_float_remove,vector_float_fir,exec_do*vector_float,float_p,float_r,float_s,vector_float_dup,vector_float_subvec,float_i,exec_do*range,integer_yankd,float_m,integer_rot,integer_fromflo,float_c,float_d,integer_stackdep,vector_float_stackdep,vector_float_occurrences,exec_stackdepth,vector_float_swap,vector_float_reverse,integer_m,float_stackdepth,float_max,exec_do*vector_flo,float_min,vector_float_rot,integer_div,exec_shove,vector_float_pushall,integer_sho,float_sub,vector_float_sho,float_rot,integer_mult,integer_min,float_shove,integer_flush,float_inc,in1,integer_yank,float_a,vector_float_yankdup,float_ya,vector_float_butla,integer_sw,float_pop,exec_d,float_yankd,integer_max,exec_dup,exec_k,float_frominteger,float_mult,exec_noop,exec_p,exec_r,exec_s,vector_float_butlast,integer_flu,exec_y,float_mod,integer_ya,integer_yankdup,exec_stackdep,vector_float_ta,vector_float_index,vector_float_pop,float_stackdep,exec_do*ran,vector_float_flu,float_add,exec_do*times,integer_shove,float_tan,vector_float_la,vector_float_indexof,float_sho,float_frominteg,vector_float_stackdepth,exec_sho,vector_float_replace,exec_swap,vector_float_rever,autoconstructive_integer_ra,exec_sw,integer_add,exec_flush,float_flu,float_cos,exec_flu,integer_mod,float_div,vector_float_leng,integer_inc,vector_float_yank,exec_rot,vector_float_flush,vector_float_concat,vector_float_set,integer_pop,exec_do*cou,vector_float_shove,exec_pop,vector_float_take,vector_float_length,vector_float_pusha,vector_float_ya,vector_float_remo,float_sin,autoconstructive_integer_rand,exec_do*tim,integer_dup,integer_sub,float_mu,exec_no,vector_float_re,float_dup,vector_float_subv,vector_float_yankd,integer_stackdepth,integer_dec,exec,vector_float_replacefir,vector_float_nth,float_swap,vector_float_co,exec_ya,float_yank,float_flush,float_t,integer_d,integer_a,exec_do*count,integer_i,integer_r,integer_s,integer_p,vector_float_repla,vector_float_sw
