Gen 0
float_yankdup,integer_swap,vector_float_conj,vector_float_conc,vector_float_occurrencesof,vector_float_replacefirst,vector_float_rest,vector_float_p,vector_float_s,vector_float_r,vector_float_first,integer_fromfloat,vector_float_last,vector_float_d,float_sw,exec_yankd,vector_float_n,float_dec,exec_yankdup,exec_yank,integer_mu,vector_float_remove,vector_float_fir,exec_do*vector_float,float_p,float_r,float_s,vector_float_dup,vector_float_subvec,float_i,integer_yankd,float_m,integer_rot,float_a,float_c,float_d,integer_stackdep,vector_float_stackdep,vector_float_occurrences,exec_stackdepth,exec_do*range,vector_float_reverse,integer_m,float_stackdepth,float_max,exec_do*vector_flo,float_min,vector_float_rot,float_rot,exec_shove,vector_float_pushall,integer_sho,float_sub,vector_float_sho,integer_div,integer_mult,integer_min,float_shove,integer_flush,float_inc,vector_float_nth,integer_yank,integer_fromflo,vector_float_yankdup,float_ya,vector_float_butla,integer_sw,float_pop,exec_d,float_yankd,integer_max,exec_dup,exec_k,float_frominteger,float_mult,exec_noop,exec_p,exec_r,exec_s,vector_float_butlast,integer_flu,exec_y,float_mod,vector_float_swap,integer_ya,integer_yankdup,float_stackdep,exec_stackdep,exec_do*ran,vector_float_index,vector_float_pop,exec_do*cou,vector_float_ta,vector_float_flu,float_add,exec_do*times,integer_shove,float_tan,vector_float_la,vector_float_indexof,float_sho,float_frominteg,vector_float_stackdepth,exec_sho,vector_float_replace,exec_swap,vector_float_rever,autoconstructive_integer_ra,exec_sw,integer_add,exec_flush,float_flu,float_cos,exec_flu,integer_mod,float_div,vector_float_leng,integer_inc,vector_float_yank,exec_rot,vector_float_flush,vector_float_concat,vector_float_set,integer_pop,vector_float_shove,exec_pop,vector_float_take,vector_float_length,vector_float_pusha,vector_float_ya,vector_float_remo,float_sin,autoconstructive_integer_rand,exec_do*tim,integer_dup,integer_sub,float_mu,exec_no,vector_float_re,float_dup,integer_r,vector_float_yankd,integer_stackdepth,integer_dec,exec,vector_float_replacefir,in1,float_swap,vector_float_co,exec_ya,float_yank,float_flush,float_t,integer_d,integer_a,exec_do*count,integer_i,vector_float_subv,integer_s,integer_p,vector_float_repla,vector_float_sw
0.184815184815,0.195804195804,0.192807192807,0.004995004995,0.194805194805,0.197802197802,0.203796203796,0.00799200799201,0.00699300699301,0.00699300699301,0.174825174825,0.1998001998,0.18981018981,0.010989010989,0.002997002997,0.00699300699301,0.003996003996,0.185814185814,0.207792207792,0.178821178821,0.003996003996,0.184815184815,0.002997002997,0.202797202797,0.002997002997,0.003996003996,0.010989010989,0.200799200799,0.181818181818,0.00799200799201,0.00599400599401,0.014985014985,0.194805194805,0.004995004995,0.00599400599401,0.014985014985,0.001998001998,0.003996003996,0.002997002997,0.187812187812,0.188811188811,0.190809190809,0.014985014985,0.18981018981,0.1998001998,0.00899100899101,0.192807192807,0.186813186813,0.188811188811,0.190809190809,0.182817182817,0.002997002997,0.183816183816,0.00799200799201,0.195804195804,0.188811188811,0.217782217782,0.172827172827,0.197802197802,0.167832167832,0.184815184815,0.202797202797,0.00599400599401,0.197802197802,0.00699300699301,0.002997002997,0.00599400599401,0.178821178821,0.004995004995,0.004995004995,0.200799200799,0.18981018981,0.195804195804,0.204795204795,0.205794205794,0.177822177822,0.004995004995,0.003996003996,0.192807192807,0.203796203796,0.003996003996,0.193806193806,0.1998001998,0.18981018981,0.00599400599401,0.183816183816,0.002997002997,0.003996003996,0.003996003996,0.004995004995,0.1998001998,0.004995004995,0.00599400599401,0.003996003996,0.1998001998,0.208791208791,0.203796203796,0.193806193806,0.00599400599401,0.1998001998,0.00899100899101,0.00799200799201,0.210789210789,0.004995004995,0.1998001998,0.18981018981,0.00999000999001,0.003996003996,0.004995004995,0.202797202797,0.218781218781,0.00799200799201,0.172827172827,0.00699300699301,0.181818181818,0.201798201798,0.003996003996,0.192807192807,0.18981018981,0.200799200799,0.194805194805,0.172827172827,0.18981018981,0.170829170829,0.21978021978,0.198801198801,0.197802197802,0.202797202797,0.00799200799201,0.00899100899101,0.00599400599401,0.194805194805,0.17982017982,0.004995004995,0.183816183816,0.193806193806,0.002997002997,0.004995004995,0.00999000999001,0.182817182817,0.00699300699301,0.00799200799201,0.196803196803,0.198801198801,0.018981018981,0.00899100899101,0.195804195804,0.201798201798,0.004995004995,0.00799200799201,0.190809190809,0.208791208791,0.00799200799201,0.01998001998,0.000999000999001,0.192807192807,0.001998001998,0.00699300699301,0.004995004995,0.00899100899101,0.00899100899101,0.00599400599401
Gen 1
float_yankdup,integer_swap,vector_float_conj,vector_float_conc,vector_float_occurrencesof,vector_float_replacefirst,vector_float_rest,vector_float_p,vector_float_s,vector_float_r,vector_float_first,integer_fromfloat,vector_float_last,vector_float_d,float_sw,exec_yankd,vector_float_n,float_dec,exec_yankdup,exec_yank,integer_mu,vector_float_remove,vector_float_fir,exec_do*vector_float,float_p,float_r,float_s,vector_float_dup,vector_float_subvec,float_i,integer_yankd,float_m,integer_rot,float_a,float_c,float_d,integer_stackdep,vector_float_stackdep,vector_float_occurrences,exec_stackdepth,exec_do*range,vector_float_reverse,integer_m,float_stackdepth,float_max,exec_do*vector_flo,float_min,vector_float_rot,float_rot,exec_shove,vector_float_pushall,integer_sho,float_sub,vector_float_sho,integer_div,integer_mult,integer_min,float_shove,integer_flush,float_inc,vector_float_nth,integer_yank,integer_fromflo,vector_float_yankdup,float_ya,vector_float_butla,integer_sw,float_pop,exec_d,float_yankd,integer_max,exec_dup,exec_k,float_frominteger,float_mult,exec_noop,exec_p,exec_r,exec_s,vector_float_butlast,integer_flu,exec_y,float_mod,vector_float_swap,integer_ya,integer_yankdup,float_stackdep,exec_stackdep,exec_do*ran,vector_float_index,vector_float_pop,exec_do*cou,vector_float_ta,vector_float_flu,float_add,exec_do*times,integer_shove,float_tan,vector_float_la,vector_float_indexof,float_sho,float_frominteg,vector_float_stackdepth,exec_sho,vector_float_replace,exec_swap,vector_float_rever,autoconstructive_integer_ra,exec_sw,integer_add,exec_flush,float_flu,float_cos,exec_flu,integer_mod,float_div,vector_float_leng,integer_inc,vector_float_yank,exec_rot,vector_float_flush,vector_float_concat,vector_float_set,integer_pop,vector_float_shove,exec_pop,vector_float_take,vector_float_length,vector_float_pusha,vector_float_ya,vector_float_remo,float_sin,autoconstructive_integer_rand,exec_do*tim,integer_dup,integer_sub,float_mu,exec_no,vector_float_re,float_dup,integer_r,vector_float_yankd,integer_stackdepth,integer_dec,exec,vector_float_replacefir,in1,float_swap,vector_float_co,exec_ya,float_yank,float_flush,float_t,integer_d,integer_a,exec_do*count,integer_i,vector_float_subv,integer_s,integer_p,vector_float_repla,vector_float_sw
0.139930034983,0.0969515242379,0.138430784608,0.00549725137431,0.0864567716142,0.111944027986,0.114442778611,0.00149925037481,0.00549725137431,0.000499750124938,0.136431784108,0.100449775112,0.0609695152424,0.000499750124938,0.000999500249875,0.000999500249875,0.000999500249875,0.170414792604,0.0724637681159,0.127936031984,0.000499750124938,0.129435282359,0.000999500249875,0.145427286357,0.000499750124938,0.00149925037481,0.00499750124938,0.0754622688656,0.0764617691154,0.00149925037481,0.000499750124938,0.00299850074963,0.11844077961,0.00149925037481,0.000499750124938,0.00199900049975,0.0,0.00199900049975,0.000999500249875,0.112443778111,0.0994502748626,0.128935532234,0.00649675162419,0.0544727636182,0.0659670164918,0.00149925037481,0.132433783108,0.0564717641179,0.175412293853,0.109445277361,0.0499750124938,0.000499750124938,0.0769615192404,0.00849575212394,0.0729635182409,0.0644677661169,0.171414292854,0.0679660169915,0.108945527236,0.102948525737,0.071964017991,0.157421289355,0.0284857571214,0.166416791604,0.0,0.000999500249875,0.0,0.0574712643678,0.00199900049975,0.000999500249875,0.11844077961,0.0809595202399,0.0804597701149,0.147926036982,0.0574712643678,0.126436781609,0.000999500249875,0.00349825087456,0.0964517741129,0.132933533233,0.000999500249875,0.0909545227386,0.0714642678661,0.134432783608,0.00849575212394,0.0579710144928,0.00149925037481,0.000999500249875,0.00149925037481,0.000999500249875,0.127936031984,0.0129935032484,0.000499750124938,0.000499750124938,0.0744627686157,0.137431284358,0.126436781609,0.0839580209895,0.00999500249875,0.140929535232,0.00349825087456,0.00149925037481,0.125937031484,0.000499750124938,0.127436281859,0.0914542728636,0.000999500249875,0.000999500249875,0.000499750124938,0.12143928036,0.0849575212394,0.000499750124938,0.107946026987,0.00149925037481,0.0834582708646,0.0689655172414,0.00299850074963,0.117941029485,0.113443278361,0.126436781609,0.125937031484,0.115442278861,0.124937531234,0.0699650174913,0.132933533233,0.063968015992,0.15992003998,0.0914542728636,0.00149925037481,0.00199900049975,0.00249875062469,0.109945027486,0.11744127936,0.0169915042479,0.148425787106,0.141929035482,0.000499750124938,0.00249875062469,0.00599700149925,0.128935532234,0.00299850074963,0.00249875062469,0.152923538231,0.160419790105,0.00899550224888,0.000499750124938,0.170414792604,0.111444277861,0.00149925037481,0.00149925037481,0.0424787606197,0.100949525237,0.0354822588706,0.00749625187406,0.00499750124938,0.0979510244878,0.00149925037481,0.00149925037481,0.0039980009995,0.0104947526237,0.00199900049975,0.00499750124938
Gen 2
float_yankdup,integer_swap,vector_float_conj,vector_float_conc,vector_float_occurrencesof,vector_float_replacefirst,vector_float_rest,vector_float_p,vector_float_s,vector_float_r,vector_float_first,integer_fromfloat,vector_float_last,vector_float_d,float_sw,exec_yankd,vector_float_n,float_dec,exec_yankdup,exec_yank,integer_mu,vector_float_remove,vector_float_fir,exec_do*vector_float,float_p,float_r,float_s,vector_float_dup,vector_float_subvec,float_i,integer_yankd,float_m,integer_rot,float_a,float_c,float_d,integer_stackdep,vector_float_stackdep,vector_float_occurrences,exec_stackdepth,exec_do*range,vector_float_reverse,integer_m,float_stackdepth,float_max,exec_do*vector_flo,float_min,vector_float_rot,float_rot,exec_shove,vector_float_pushall,integer_sho,float_sub,vector_float_sho,integer_div,integer_mult,integer_min,float_shove,integer_flush,float_inc,vector_float_nth,integer_yank,integer_fromflo,vector_float_yankdup,float_ya,vector_float_butla,integer_sw,float_pop,exec_d,float_yankd,integer_max,exec_dup,exec_k,float_frominteger,float_mult,exec_noop,exec_p,exec_r,exec_s,vector_float_butlast,integer_flu,exec_y,float_mod,vector_float_swap,integer_ya,integer_yankdup,float_stackdep,exec_stackdep,exec_do*ran,vector_float_index,vector_float_pop,exec_do*cou,vector_float_ta,vector_float_flu,float_add,exec_do*times,integer_shove,float_tan,vector_float_la,vector_float_indexof,float_sho,float_frominteg,vector_float_stackdepth,exec_sho,vector_float_replace,exec_swap,vector_float_rever,autoconstructive_integer_ra,exec_sw,integer_add,exec_flush,float_flu,float_cos,exec_flu,integer_mod,float_div,vector_float_leng,integer_inc,vector_float_yank,exec_rot,vector_float_flush,vector_float_concat,vector_float_set,integer_pop,vector_float_shove,exec_pop,vector_float_take,vector_float_length,vector_float_pusha,vector_float_ya,vector_float_remo,float_sin,autoconstructive_integer_rand,exec_do*tim,integer_dup,integer_sub,float_mu,exec_no,vector_float_re,float_dup,integer_r,vector_float_yankd,integer_stackdepth,integer_dec,exec,vector_float_replacefir,in1,float_swap,vector_float_co,exec_ya,float_yank,float_flush,float_t,integer_d,integer_a,exec_do*count,integer_i,vector_float_subv,integer_s,integer_p,vector_float_repla,vector_float_sw
0.111629456848,0.051316227924,0.0873042319227,0.00166611129623,0.0639786737754,0.0976341219593,0.107964011996,0.0,0.00699766744419,0.000666444518494,0.0926357880706,0.0993002332556,0.0623125624792,0.000999666777741,0.00266577807398,0.00233255581473,0.000333222259247,0.143952015995,0.0773075641453,0.103298900367,0.0,0.107297567478,0.00166611129623,0.134621792736,0.000666444518494,0.00199933355548,0.00399866711096,0.0589803398867,0.04865044985,0.00266577807398,0.000999666777741,0.00466511162946,0.0879706764412,0.000333222259247,0.000666444518494,0.00466511162946,0.000333222259247,0.0159946684439,0.000999666777741,0.0706431189603,0.0799733422193,0.0943018993669,0.0133288903699,0.0416527824059,0.0223258913695,0.00666444518494,0.106631122959,0.0446517827391,0.12395868044,0.105298233922,0.0643118960347,0.000333222259247,0.0369876707764,0.00233255581473,0.0696434521826,0.0349883372209,0.121292902366,0.0346551149617,0.105964678441,0.0869710096634,0.0379873375541,0.177274241919,0.0126624458514,0.110296567811,0.000999666777741,0.00233255581473,0.000333222259247,0.0353215594802,0.000999666777741,0.00133288903699,0.0799733422193,0.0556481172942,0.0396534488504,0.134621792736,0.0476507830723,0.117960679773,0.0,0.0056647784072,0.0673108963679,0.0979673442186,0.000666444518494,0.057980673109,0.0466511162946,0.126624458514,0.00533155614795,0.0586471176275,0.0,0.00166611129623,0.000333222259247,0.00166611129623,0.133955348217,0.0113295568144,0.00166611129623,0.000999666777741,0.0563145618127,0.105964678441,0.11929356881,0.0859713428857,0.000999666777741,0.130956347884,0.0,0.0049983338887,0.0759746751083,0.00199933355548,0.109296901033,0.0699766744419,0.000999666777741,0.000333222259247,0.000333222259247,0.117627457514,0.0489836721093,0.0,0.110963012329,0.0056647784072,0.056647784072,0.0786404531823,0.000333222259247,0.0929690103299,0.120959680107,0.100966344552,0.0873042319227,0.0986337887371,0.0653115628124,0.0503165611463,0.103965344885,0.052649116961,0.122625791403,0.0833055648117,0.00133288903699,0.00466511162946,0.00366544485172,0.080973008997,0.0916361212929,0.000999666777741,0.11062979007,0.155614795068,0.000666444518494,0.00766411196268,0.00199933355548,0.129623458847,0.00166611129623,0.00199933355548,0.0916361212929,0.107964011996,0.00866377874042,0.00166611129623,0.15028323892,0.103298900367,0.00233255581473,0.000333222259247,0.0623125624792,0.0909696767744,0.0196601132956,0.00833055648117,0.000666444518494,0.106631122959,0.00366544485172,0.000666444518494,0.00199933355548,0.000333222259247,0.000666444518494,0.00766411196268
Gen 3
float_yankdup,integer_swap,vector_float_conj,vector_float_conc,vector_float_occurrencesof,vector_float_replacefirst,vector_float_rest,vector_float_p,vector_float_s,vector_float_r,vector_float_first,integer_fromfloat,vector_float_last,vector_float_d,float_sw,exec_yankd,vector_float_n,float_dec,exec_yankdup,exec_yank,integer_mu,vector_float_remove,vector_float_fir,exec_do*vector_float,float_p,float_r,float_s,vector_float_dup,vector_float_subvec,float_i,integer_yankd,float_m,integer_rot,float_a,float_c,float_d,integer_stackdep,vector_float_stackdep,vector_float_occurrences,exec_stackdepth,exec_do*range,vector_float_reverse,integer_m,float_stackdepth,float_max,exec_do*vector_flo,float_min,vector_float_rot,float_rot,exec_shove,vector_float_pushall,integer_sho,float_sub,vector_float_sho,integer_div,integer_mult,integer_min,float_shove,integer_flush,float_inc,vector_float_nth,integer_yank,integer_fromflo,vector_float_yankdup,float_ya,vector_float_butla,integer_sw,float_pop,exec_d,float_yankd,integer_max,exec_dup,exec_k,float_frominteger,float_mult,exec_noop,exec_p,exec_r,exec_s,vector_float_butlast,integer_flu,exec_y,float_mod,vector_float_swap,integer_ya,integer_yankdup,float_stackdep,exec_stackdep,exec_do*ran,vector_float_index,vector_float_pop,exec_do*cou,vector_float_ta,vector_float_flu,float_add,exec_do*times,integer_shove,float_tan,vector_float_la,vector_float_indexof,float_sho,float_frominteg,vector_float_stackdepth,exec_sho,vector_float_replace,exec_swap,vector_float_rever,autoconstructive_integer_ra,exec_sw,integer_add,exec_flush,float_flu,float_cos,exec_flu,integer_mod,float_div,vector_float_leng,integer_inc,vector_float_yank,exec_rot,vector_float_flush,vector_float_concat,vector_float_set,integer_pop,vector_float_shove,exec_pop,vector_float_take,vector_float_length,vector_float_pusha,vector_float_ya,vector_float_remo,float_sin,autoconstructive_integer_rand,exec_do*tim,integer_dup,integer_sub,float_mu,exec_no,vector_float_re,float_dup,integer_r,vector_float_yankd,integer_stackdepth,integer_dec,exec,vector_float_replacefir,in1,float_swap,vector_float_co,exec_ya,float_yank,float_flush,float_t,integer_d,integer_a,exec_do*count,integer_i,vector_float_subv,integer_s,integer_p,vector_float_repla,vector_float_sw
