Gen 0
float_yankdup,integer_swap,vector_float_conj,vector_float_conc,vector_float_occurrencesof,vector_float_replacefirst,vector_float_rest,vector_float_p,vector_float_s,vector_float_r,vector_float_first,integer_fromfloat,vector_float_last,vector_float_d,float_sw,exec_yankd,vector_float_n,float_dec,exec_yankdup,exec_yank,integer_mu,vector_float_remove,vector_float_fir,exec_do*vector_float,float_p,float_r,float_s,vector_float_dup,vector_float_subvec,float_i,exec_do*range,integer_yankd,float_m,integer_rot,float_a,float_c,float_d,integer_stackdep,vector_float_stackdep,vector_float_occurrences,exec_stackdepth,vector_float_swap,vector_float_reverse,integer_m,float_stackdepth,float_max,exec_do*vector_flo,float_min,vector_float_rot,integer_div,exec_shove,vector_float_pushall,float_stackdep,float_sub,vector_float_sho,float_rot,integer_mult,integer_min,float_shove,integer_flush,float_inc,in1,integer_yank,integer_fromflo,vector_float_yankdup,float_ya,vector_float_butla,integer_sw,float_pop,exec_d,float_yankd,integer_max,exec_dup,exec_k,float_frominteger,float_mult,exec_noop,exec_p,exec_r,exec_s,vector_float_butlast,integer_flu,exec_y,float_mod,integer_ya,integer_yankdup,exec_stackdep,vector_float_ta,vector_float_index,vector_float_pop,exec_do*cou,exec_do*ran,vector_float_flu,float_add,exec_do*times,integer_shove,float_tan,vector_float_la,vector_float_indexof,float_sho,float_frominteg,vector_float_stackdepth,exec_sho,vector_float_replace,exec_swap,vector_float_rever,autoconstructive_integer_ra,exec_sw,integer_add,exec_flush,float_flu,float_cos,exec_flu,integer_mod,float_div,vector_float_leng,integer_inc,vector_float_yank,exec_rot,vector_float_flush,vector_float_concat,vector_float_set,integer_pop,vector_float_shove,exec_pop,vector_float_take,vector_float_length,vector_float_pusha,vector_float_ya,vector_float_remo,float_sin,float_yank,exec_do*tim,exec_do*count,integer_sub,float_mu,exec_no,vector_float_re,float_dup,integer_r,integer_sho,vector_float_yankd,integer_stackdepth,integer_dec,exec,vector_float_replacefir,vector_float_nth,float_swap,vector_float_co,exec_ya,autoconstructive_integer_rand,float_flush,float_t,integer_d,integer_a,integer_dup,integer_i,vector_float_subv,integer_s,integer_p,vector_float_repla,vector_float_sw
0.218781218781,0.203796203796,0.190809190809,0.00799200799201,0.221778221778,0.185814185814,0.18981018981,0.003996003996,0.00899100899101,0.002997002997,0.176823176823,0.18981018981,0.1998001998,0.004995004995,0.004995004995,0.00699300699301,0.00799200799201,0.197802197802,0.204795204795,0.1998001998,0.004995004995,0.197802197802,0.003996003996,0.206793206793,0.002997002997,0.001998001998,0.00699300699301,0.213786213786,0.174825174825,0.00799200799201,0.182817182817,0.003996003996,0.015984015984,0.193806193806,0.00599400599401,0.004995004995,0.014985014985,0.00699300699301,0.00799200799201,0.00999000999001,0.190809190809,0.207792207792,0.1998001998,0.010989010989,0.194805194805,0.206793206793,0.002997002997,0.193806193806,0.212787212787,0.206793206793,0.201798201798,0.194805194805,0.001998001998,0.201798201798,0.00999000999001,0.192807192807,0.203796203796,0.211788211788,0.202797202797,0.208791208791,0.231768231768,0.197802197802,0.200799200799,0.00699300699301,0.200799200799,0.011988011988,0.00699300699301,0.000999000999001,0.196803196803,0.002997002997,0.010989010989,0.212787212787,0.203796203796,0.203796203796,0.192807192807,0.210789210789,0.198801198801,0.001998001998,0.004995004995,0.187812187812,0.190809190809,0.013986013986,0.206793206793,0.198801198801,0.004995004995,0.184815184815,0.002997002997,0.002997002997,0.000999000999001,0.20979020979,0.002997002997,0.004995004995,0.003996003996,0.196803196803,0.192807192807,0.212787212787,0.205794205794,0.003996003996,0.184815184815,0.00599400599401,0.00799200799201,0.208791208791,0.001998001998,0.195804195804,0.195804195804,0.00599400599401,0.00599400599401,0.00899100899101,0.206793206793,0.206793206793,0.00799200799201,0.202797202797,0.00599400599401,0.188811188811,0.1998001998,0.00699300699301,0.1998001998,0.198801198801,0.198801198801,0.178821178821,0.216783216783,0.193806193806,0.205794205794,0.187812187812,0.200799200799,0.1998001998,0.196803196803,0.00699300699301,0.00699300699301,0.003996003996,0.216783216783,0.1998001998,0.00999000999001,0.195804195804,0.200799200799,0.00799200799201,0.00799200799201,0.00599400599401,0.196803196803,0.001998001998,0.003996003996,0.00799200799201,0.223776223776,0.190809190809,0.016983016983,0.00599400599401,0.204795204795,0.215784215784,0.003996003996,0.00599400599401,0.194805194805,0.203796203796,0.00599400599401,0.014985014985,0.00599400599401,0.183816183816,0.00599400599401,0.003996003996,0.003996003996,0.00599400599401,0.00699300699301,0.00599400599401
Gen 1
float_yankdup,integer_swap,vector_float_conj,vector_float_conc,vector_float_occurrencesof,vector_float_replacefirst,vector_float_rest,vector_float_p,vector_float_s,vector_float_r,vector_float_first,integer_fromfloat,vector_float_last,vector_float_d,float_sw,exec_yankd,vector_float_n,float_dec,exec_yankdup,exec_yank,integer_mu,vector_float_remove,vector_float_fir,exec_do*vector_float,float_p,float_r,float_s,vector_float_dup,vector_float_subvec,float_i,exec_do*range,integer_yankd,float_m,integer_rot,float_a,float_c,float_d,integer_stackdep,vector_float_stackdep,vector_float_occurrences,exec_stackdepth,vector_float_swap,vector_float_reverse,integer_m,float_stackdepth,float_max,exec_do*vector_flo,float_min,vector_float_rot,integer_div,exec_shove,vector_float_pushall,float_stackdep,float_sub,vector_float_sho,float_rot,integer_mult,integer_min,float_shove,integer_flush,float_inc,in1,integer_yank,integer_fromflo,vector_float_yankdup,float_ya,vector_float_butla,integer_sw,float_pop,exec_d,float_yankd,integer_max,exec_dup,exec_k,float_frominteger,float_mult,exec_noop,exec_p,exec_r,exec_s,vector_float_butlast,integer_flu,exec_y,float_mod,integer_ya,integer_yankdup,exec_stackdep,vector_float_ta,vector_float_index,vector_float_pop,exec_do*cou,exec_do*ran,vector_float_flu,float_add,exec_do*times,integer_shove,float_tan,vector_float_la,vector_float_indexof,float_sho,float_frominteg,vector_float_stackdepth,exec_sho,vector_float_replace,exec_swap,vector_float_rever,autoconstructive_integer_ra,exec_sw,integer_add,exec_flush,float_flu,float_cos,exec_flu,integer_mod,float_div,vector_float_leng,integer_inc,vector_float_yank,exec_rot,vector_float_flush,vector_float_concat,vector_float_set,integer_pop,vector_float_shove,exec_pop,vector_float_take,vector_float_length,vector_float_pusha,vector_float_ya,vector_float_remo,float_sin,float_yank,exec_do*tim,exec_do*count,integer_sub,float_mu,exec_no,vector_float_re,float_dup,integer_r,integer_sho,vector_float_yankd,integer_stackdepth,integer_dec,exec,vector_float_replacefir,vector_float_nth,float_swap,vector_float_co,exec_ya,autoconstructive_integer_rand,float_flush,float_t,integer_d,integer_a,integer_dup,integer_i,vector_float_subv,integer_s,integer_p,vector_float_repla,vector_float_sw
0.128935532234,0.242378810595,0.139930034983,0.0039980009995,0.239380309845,0.0469765117441,0.187406296852,0.00499750124938,0.00349825087456,0.00199900049975,0.189405297351,0.109945027486,0.128935532234,0.00999500249875,0.00449775112444,0.00149925037481,0.00149925037481,0.208895552224,0.0874562718641,0.133933033483,0.00499750124938,0.0819590204898,0.00149925037481,0.142928535732,0.00149925037481,0.00199900049975,0.00299850074963,0.158420789605,0.146426786607,0.0289855072464,0.188905547226,0.00149925037481,0.00849575212394,0.0974512743628,0.00649675162419,0.00549725137431,0.00999500249875,0.000999500249875,0.000499750124938,0.00549725137431,0.109445277361,0.257371314343,0.123938030985,0.00499750124938,0.144427786107,0.0764617691154,0.00149925037481,0.0979510244878,0.0874562718641,0.19940029985,0.0734632683658,0.155922038981,0.00149925037481,0.170414792604,0.0039980009995,0.182408795602,0.194902548726,0.0779610194903,0.115442278861,0.184407796102,0.152423788106,0.16191904048,0.114442778611,0.00349825087456,0.182408795602,0.00199900049975,0.00249875062469,0.00349825087456,0.169415292354,0.00199900049975,0.00649675162419,0.221889055472,0.0744627686157,0.207896051974,0.254872563718,0.0839580209895,0.0749625187406,0.000499750124938,0.000999500249875,0.139930034983,0.15992003998,0.0624687656172,0.0914542728636,0.179910044978,0.0104947526237,0.12243878061,0.00199900049975,0.00299850074963,0.00299850074963,0.19740129935,0.00299850074963,0.00199900049975,0.00249875062469,0.12143928036,0.179410294853,0.126936531734,0.208395802099,0.00249875062469,0.196901549225,0.00249875062469,0.00249875062469,0.152923538231,0.000499750124938,0.0794602698651,0.140429785107,0.00299850074963,0.000499750124938,0.00549725137431,0.163418290855,0.0374812593703,0.000999500249875,0.235882058971,0.0,0.1984007996,0.168915542229,0.000499750124938,0.180909545227,0.19940029985,0.0999500249875,0.142928535732,0.114942528736,0.101449275362,0.212893553223,0.218390804598,0.154422788606,0.212893553223,0.12243878061,0.0039980009995,0.00349825087456,0.0039980009995,0.0884557721139,0.111944027986,0.00349825087456,0.171414292854,0.109945027486,0.000499750124938,0.000499750124938,0.00299850074963,0.168415792104,0.000499750124938,0.00199900049975,0.00999500249875,0.218390804598,0.0784607696152,0.0129935032484,0.00199900049975,0.227886056972,0.153923038481,0.00899550224888,0.000999500249875,0.167916041979,0.113943028486,0.00499750124938,0.00449775112444,0.00199900049975,0.171414292854,0.00249875062469,0.00699650174913,0.000499750124938,0.00149925037481,0.000999500249875,0.00149925037481
Gen 2
float_yankdup,integer_swap,vector_float_conj,vector_float_conc,vector_float_occurrencesof,vector_float_replacefirst,vector_float_rest,vector_float_p,vector_float_s,vector_float_r,vector_float_first,integer_fromfloat,vector_float_last,vector_float_d,float_sw,exec_yankd,vector_float_n,float_dec,exec_yankdup,exec_yank,integer_mu,vector_float_remove,vector_float_fir,exec_do*vector_float,float_p,float_r,float_s,vector_float_dup,vector_float_subvec,float_i,exec_do*range,integer_yankd,float_m,integer_rot,float_a,float_c,float_d,integer_stackdep,vector_float_stackdep,vector_float_occurrences,exec_stackdepth,vector_float_swap,vector_float_reverse,integer_m,float_stackdepth,float_max,exec_do*vector_flo,float_min,vector_float_rot,integer_div,exec_shove,vector_float_pushall,float_stackdep,float_sub,vector_float_sho,float_rot,integer_mult,integer_min,float_shove,integer_flush,float_inc,in1,integer_yank,integer_fromflo,vector_float_yankdup,float_ya,vector_float_butla,integer_sw,float_pop,exec_d,float_yankd,integer_max,exec_dup,exec_k,float_frominteger,float_mult,exec_noop,exec_p,exec_r,exec_s,vector_float_butlast,integer_flu,exec_y,float_mod,integer_ya,integer_yankdup,exec_stackdep,vector_float_ta,vector_float_index,vector_float_pop,exec_do*cou,exec_do*ran,vector_float_flu,float_add,exec_do*times,integer_shove,float_tan,vector_float_la,vector_float_indexof,float_sho,float_frominteg,vector_float_stackdepth,exec_sho,vector_float_replace,exec_swap,vector_float_rever,autoconstructive_integer_ra,exec_sw,integer_add,exec_flush,float_flu,float_cos,exec_flu,integer_mod,float_div,vector_float_leng,integer_inc,vector_float_yank,exec_rot,vector_float_flush,vector_float_concat,vector_float_set,integer_pop,vector_float_shove,exec_pop,vector_float_take,vector_float_length,vector_float_pusha,vector_float_ya,vector_float_remo,float_sin,float_yank,exec_do*tim,exec_do*count,integer_sub,float_mu,exec_no,vector_float_re,float_dup,integer_r,integer_sho,vector_float_yankd,integer_stackdepth,integer_dec,exec,vector_float_replacefir,vector_float_nth,float_swap,vector_float_co,exec_ya,autoconstructive_integer_rand,float_flush,float_t,integer_d,integer_a,integer_dup,integer_i,vector_float_subv,integer_s,integer_p,vector_float_repla,vector_float_sw
0.057980673109,0.144951682772,0.0973008997001,0.00299900033322,0.151616127957,0.0163278907031,0.122625791403,0.00599800066644,0.00233255581473,0.000999666777741,0.105631456181,0.0659780073309,0.0599800066644,0.00233255581473,0.00133288903699,0.0,0.00166611129623,0.111629456848,0.0479840053316,0.0699766744419,0.00399866711096,0.0419860046651,0.00133288903699,0.0983005664778,0.000666444518494,0.00266577807398,0.00299900033322,0.0859713428857,0.0943018993669,0.0163278907031,0.111296234588,0.000666444518494,0.00333222259247,0.0596467844052,0.00166611129623,0.000999666777741,0.0106631122959,0.000333222259247,0.000333222259247,0.0153282239254,0.0709763412196,0.157614128624,0.0556481172942,0.00466511162946,0.112629123625,0.028323892036,0.00133288903699,0.0753082305898,0.0299900033322,0.110296567811,0.0249916694435,0.0896367877374,0.00199933355548,0.0939686771076,0.000666444518494,0.0993002332556,0.112295901366,0.0396534488504,0.0826391202932,0.10163278907,0.0966344551816,0.109630123292,0.0606464511829,0.00233255581473,0.103298900367,0.00199933355548,0.00266577807398,0.00266577807398,0.0739753415528,0.000999666777741,0.00399866711096,0.123625458181,0.0506497834055,0.086304565145,0.153282239254,0.0419860046651,0.0576474508497,0.00266577807398,0.00166611129623,0.0716427857381,0.0839720093302,0.0246584471843,0.0649783405531,0.0916361212929,0.00133288903699,0.0633122292569,0.00266577807398,0.00366544485172,0.00133288903699,0.106631122959,0.000666444518494,0.00733088970343,0.00233255581473,0.0666444518494,0.086304565145,0.0646451182939,0.10163278907,0.000666444518494,0.128957014329,0.00199933355548,0.00399866711096,0.0889703432189,0.00233255581473,0.0409863378874,0.07964011996,0.00133288903699,0.00166611129623,0.00133288903699,0.0966344551816,0.0236587804065,0.0,0.143952015995,0.000999666777741,0.106631122959,0.0826391202932,0.000999666777741,0.102632455848,0.125291569477,0.0543152282572,0.0729756747751,0.0639786737754,0.0519826724425,0.111629456848,0.12395868044,0.0639786737754,0.0996334555148,0.0686437854049,0.000999666777741,0.00199933355548,0.00199933355548,0.0476507830723,0.0779740086638,0.00466511162946,0.0956347884039,0.0869710096634,0.000999666777741,0.000666444518494,0.000999666777741,0.0856381206265,0.0,0.000333222259247,0.00166611129623,0.106631122959,0.0366544485172,0.0113295568144,0.000333222259247,0.125291569477,0.0966344551816,0.0056647784072,0.000666444518494,0.103965344885,0.056647784072,0.00233255581473,0.0139953348884,0.00133288903699,0.0806397867378,0.00166611129623,0.00333222259247,0.000333222259247,0.0049983338887,0.000666444518494,0.00133288903699
Gen 3
float_yankdup,integer_swap,vector_float_conj,vector_float_conc,vector_float_occurrencesof,vector_float_replacefirst,vector_float_rest,vector_float_p,vector_float_s,vector_float_r,vector_float_first,integer_fromfloat,vector_float_last,vector_float_d,float_sw,exec_yankd,vector_float_n,float_dec,exec_yankdup,exec_yank,integer_mu,vector_float_remove,vector_float_fir,exec_do*vector_float,float_p,float_r,float_s,vector_float_dup,vector_float_subvec,float_i,exec_do*range,integer_yankd,float_m,integer_rot,float_a,float_c,float_d,integer_stackdep,vector_float_stackdep,vector_float_occurrences,exec_stackdepth,vector_float_swap,vector_float_reverse,integer_m,float_stackdepth,float_max,exec_do*vector_flo,float_min,vector_float_rot,integer_div,exec_shove,vector_float_pushall,float_stackdep,float_sub,vector_float_sho,float_rot,integer_mult,integer_min,float_shove,integer_flush,float_inc,in1,integer_yank,integer_fromflo,vector_float_yankdup,float_ya,vector_float_butla,integer_sw,float_pop,exec_d,float_yankd,integer_max,exec_dup,exec_k,float_frominteger,float_mult,exec_noop,exec_p,exec_r,exec_s,vector_float_butlast,integer_flu,exec_y,float_mod,integer_ya,integer_yankdup,exec_stackdep,vector_float_ta,vector_float_index,vector_float_pop,exec_do*cou,exec_do*ran,vector_float_flu,float_add,exec_do*times,integer_shove,float_tan,vector_float_la,vector_float_indexof,float_sho,float_frominteg,vector_float_stackdepth,exec_sho,vector_float_replace,exec_swap,vector_float_rever,autoconstructive_integer_ra,exec_sw,integer_add,exec_flush,float_flu,float_cos,exec_flu,integer_mod,float_div,vector_float_leng,integer_inc,vector_float_yank,exec_rot,vector_float_flush,vector_float_concat,vector_float_set,integer_pop,vector_float_shove,exec_pop,vector_float_take,vector_float_length,vector_float_pusha,vector_float_ya,vector_float_remo,float_sin,float_yank,exec_do*tim,exec_do*count,integer_sub,float_mu,exec_no,vector_float_re,float_dup,integer_r,integer_sho,vector_float_yankd,integer_stackdepth,integer_dec,exec,vector_float_replacefir,vector_float_nth,float_swap,vector_float_co,exec_ya,autoconstructive_integer_rand,float_flush,float_t,integer_d,integer_a,integer_dup,integer_i,vector_float_subv,integer_s,integer_p,vector_float_repla,vector_float_sw
