Gen 0
float_yankdup,integer_swap,vector_float_conj,vector_float_conc,vector_float_occurrencesof,vector_float_replacefirst,vector_float_rest,vector_float_p,vector_float_s,vector_float_r,vector_float_first,integer_fromfloat,vector_float_last,vector_float_d,float_sw,exec_yankd,vector_float_n,float_dec,exec_yankdup,exec_yank,integer_mu,vector_float_remove,vector_float_fir,exec_do*vector_float,float_p,float_r,float_s,vector_float_dup,vector_float_subvec,float_i,integer_yankd,float_m,integer_rot,integer_fromflo,float_c,float_d,integer_stackdep,vector_float_stackdep,vector_float_occurrences,vector_float_pop,exec_do*range,vector_float_reverse,integer_m,float_stackdepth,float_max,exec_do*vector_flo,float_min,vector_float_rot,integer_div,exec_shove,vector_float_pushall,integer_sho,float_sub,vector_float_sho,float_rot,integer_mult,integer_min,float_shove,integer_flush,float_inc,vector_float_nth,integer_yank,float_a,vector_float_yankdup,float_ya,vector_float_butla,integer_sw,float_pop,exec_d,float_yankd,integer_max,exec_dup,exec_k,float_frominteger,float_mult,exec_noop,exec_p,exec_r,exec_s,vector_float_butlast,integer_flu,exec_y,float_mod,vector_float_swap,integer_ya,integer_yankdup,exec_stackdep,float_stackdep,vector_float_index,exec_stackdepth,exec_do*cou,exec_do*ran,vector_float_flu,float_add,exec_do*times,integer_shove,float_tan,vector_float_la,vector_float_indexof,float_sho,float_frominteg,vector_float_stackdepth,exec_sho,vector_float_replace,exec_swap,vector_float_rever,autoconstructive_integer_ra,exec_sw,integer_add,exec_flush,float_flu,float_cos,exec_flu,integer_mod,float_div,vector_float_leng,integer_inc,vector_float_yank,exec_rot,vector_float_flush,vector_float_length,vector_float_set,integer_pop,vector_float_shove,exec_pop,vector_float_take,vector_float_concat,vector_float_pusha,vector_float_ya,vector_float_remo,float_sin,autoconstructive_integer_rand,exec_do*tim,exec_do*count,integer_sub,float_mu,exec_no,vector_float_re,vector_float_ta,float_dup,integer_r,vector_float_yankd,integer_stackdepth,integer_dec,exec,vector_float_replacefir,in1,float_swap,vector_float_co,exec_ya,float_yank,float_flush,float_t,integer_d,integer_a,integer_dup,integer_i,vector_float_subv,integer_s,integer_p,vector_float_repla,vector_float_sw
0.205794205794,0.167832167832,0.193806193806,0.004995004995,0.200799200799,0.193806193806,0.192807192807,0.002997002997,0.00699300699301,0.002997002997,0.172827172827,0.207792207792,0.194805194805,0.002997002997,0.004995004995,0.00599400599401,0.00799200799201,0.202797202797,0.190809190809,0.185814185814,0.000999000999001,0.202797202797,0.00699300699301,0.185814185814,0.011988011988,0.000999000999001,0.00899100899101,0.191808191808,0.175824175824,0.00899100899101,0.00699300699301,0.014985014985,0.192807192807,0.00799200799201,0.00599400599401,0.011988011988,0.003996003996,0.004995004995,0.00699300699301,0.206793206793,0.186813186813,0.194805194805,0.015984015984,0.213786213786,0.18981018981,0.00799200799201,0.186813186813,0.198801198801,0.212787212787,0.197802197802,0.210789210789,0.00799200799201,0.197802197802,0.003996003996,0.185814185814,0.186813186813,0.182817182817,0.187812187812,0.197802197802,0.200799200799,0.207792207792,0.212787212787,0.003996003996,0.191808191808,0.010989010989,0.00799200799201,0.002997002997,0.186813186813,0.00799200799201,0.004995004995,0.208791208791,0.201798201798,0.206793206793,0.193806193806,0.214785214785,0.207792207792,0.00699300699301,0.00899100899101,0.18981018981,0.198801198801,0.00599400599401,0.207792207792,0.188811188811,0.18981018981,0.00599400599401,0.192807192807,0.012987012987,0.00899100899101,0.003996003996,0.181818181818,0.00699300699301,0.00799200799201,0.010989010989,0.193806193806,0.21978021978,0.181818181818,0.192807192807,0.00799200799201,0.177822177822,0.001998001998,0.003996003996,0.212787212787,0.003996003996,0.186813186813,0.194805194805,0.004995004995,0.00699300699301,0.004995004995,0.188811188811,0.198801198801,0.004995004995,0.181818181818,0.004995004995,0.213786213786,0.201798201798,0.00699300699301,0.202797202797,0.17982017982,0.195804195804,0.190809190809,0.207792207792,0.207792207792,0.211788211788,0.205794205794,0.190809190809,0.191808191808,0.207792207792,0.004995004995,0.003996003996,0.001998001998,0.201798201798,0.204795204795,0.001998001998,0.180819180819,0.201798201798,0.004995004995,0.00699300699301,0.004995004995,0.004995004995,0.18981018981,0.004995004995,0.00599400599401,0.175824175824,0.193806193806,0.021978021978,0.00899100899101,0.193806193806,0.187812187812,0.001998001998,0.001998001998,0.210789210789,0.200799200799,0.00699300699301,0.016983016983,0.003996003996,0.205794205794,0.004995004995,0.00799200799201,0.004995004995,0.00599400599401,0.00599400599401,0.00599400599401
Gen 1
float_yankdup,integer_swap,vector_float_conj,vector_float_conc,vector_float_occurrencesof,vector_float_replacefirst,vector_float_rest,vector_float_p,vector_float_s,vector_float_r,vector_float_first,integer_fromfloat,vector_float_last,vector_float_d,float_sw,exec_yankd,vector_float_n,float_dec,exec_yankdup,exec_yank,integer_mu,vector_float_remove,vector_float_fir,exec_do*vector_float,float_p,float_r,float_s,vector_float_dup,vector_float_subvec,float_i,integer_yankd,float_m,integer_rot,integer_fromflo,float_c,float_d,integer_stackdep,vector_float_stackdep,vector_float_occurrences,vector_float_pop,exec_do*range,vector_float_reverse,integer_m,float_stackdepth,float_max,exec_do*vector_flo,float_min,vector_float_rot,integer_div,exec_shove,vector_float_pushall,integer_sho,float_sub,vector_float_sho,float_rot,integer_mult,integer_min,float_shove,integer_flush,float_inc,vector_float_nth,integer_yank,float_a,vector_float_yankdup,float_ya,vector_float_butla,integer_sw,float_pop,exec_d,float_yankd,integer_max,exec_dup,exec_k,float_frominteger,float_mult,exec_noop,exec_p,exec_r,exec_s,vector_float_butlast,integer_flu,exec_y,float_mod,vector_float_swap,integer_ya,integer_yankdup,exec_stackdep,float_stackdep,vector_float_index,exec_stackdepth,exec_do*cou,exec_do*ran,vector_float_flu,float_add,exec_do*times,integer_shove,float_tan,vector_float_la,vector_float_indexof,float_sho,float_frominteg,vector_float_stackdepth,exec_sho,vector_float_replace,exec_swap,vector_float_rever,autoconstructive_integer_ra,exec_sw,integer_add,exec_flush,float_flu,float_cos,exec_flu,integer_mod,float_div,vector_float_leng,integer_inc,vector_float_yank,exec_rot,vector_float_flush,vector_float_length,vector_float_set,integer_pop,vector_float_shove,exec_pop,vector_float_take,vector_float_concat,vector_float_pusha,vector_float_ya,vector_float_remo,float_sin,autoconstructive_integer_rand,exec_do*tim,exec_do*count,integer_sub,float_mu,exec_no,vector_float_re,vector_float_ta,float_dup,integer_r,vector_float_yankd,integer_stackdepth,integer_dec,exec,vector_float_replacefir,in1,float_swap,vector_float_co,exec_ya,float_yank,float_flush,float_t,integer_d,integer_a,integer_dup,integer_i,vector_float_subv,integer_s,integer_p,vector_float_repla,vector_float_sw
0.139930034983,0.115442278861,0.126936531734,0.000999500249875,0.0894552723638,0.116941529235,0.15992003998,0.00249875062469,0.00149925037481,0.00249875062469,0.0934532733633,0.152423788106,0.128435782109,0.000499750124938,0.00149925037481,0.000999500249875,0.0,0.142928535732,0.126436781609,0.0904547726137,0.00199900049975,0.0899550224888,0.000499750124938,0.116941529235,0.000499750124938,0.00349825087456,0.0219890054973,0.0764617691154,0.0529735132434,0.00549725137431,0.000499750124938,0.00749625187406,0.127436281859,0.00299850074963,0.000999500249875,0.0234882558721,0.00199900049975,0.00349825087456,0.000499750124938,0.109445277361,0.123938030985,0.128935532234,0.0144927536232,0.146926536732,0.125437281359,0.00199900049975,0.0924537731134,0.0734632683658,0.121939030485,0.132933533233,0.149425287356,0.000499750124938,0.108445777111,0.00149925037481,0.140429785107,0.0804597701149,0.095952023988,0.0964517741129,0.136931534233,0.0974512743628,0.115942028986,0.12143928036,0.00249875062469,0.139430284858,0.00999500249875,0.0,0.000999500249875,0.114942528736,0.00999500249875,0.000499750124938,0.149925037481,0.0954522738631,0.0859570214893,0.108445777111,0.109945027486,0.129435282359,0.00199900049975,0.00499750124938,0.144927536232,0.100449775112,0.0124937531234,0.0644677661169,0.122938530735,0.115942028986,0.00349825087456,0.0889555222389,0.00249875062469,0.00349825087456,0.00249875062469,0.142428785607,0.007996001999,0.00149925037481,0.00299850074963,0.11644177911,0.125937031484,0.128935532234,0.11944027986,0.0039980009995,0.109945027486,0.000499750124938,0.00199900049975,0.110444777611,0.0144927536232,0.111444277861,0.136431784108,0.000499750124938,0.00149925037481,0.000999500249875,0.141429285357,0.0339830084958,0.000999500249875,0.100449775112,0.000999500249875,0.124437781109,0.128935532234,0.000999500249875,0.147426286857,0.137931034483,0.179910044978,0.0904547726137,0.0899550224888,0.15992003998,0.141429285357,0.120939530235,0.102448775612,0.100449775112,0.0864567716142,0.00199900049975,0.000999500249875,0.000999500249875,0.152423788106,0.140929535232,0.000999500249875,0.126436781609,0.100949525237,0.0039980009995,0.000999500249875,0.000499750124938,0.000999500249875,0.140429785107,0.00299850074963,0.00199900049975,0.132433783108,0.111944027986,0.0304847576212,0.000999500249875,0.19740129935,0.108445777111,0.00199900049975,0.000999500249875,0.154922538731,0.0659670164918,0.000999500249875,0.00499750124938,0.000499750124938,0.188405797101,0.00199900049975,0.00299850074963,0.000999500249875,0.00349825087456,0.00999500249875,0.00199900049975
Gen 2
float_yankdup,integer_swap,vector_float_conj,vector_float_conc,vector_float_occurrencesof,vector_float_replacefirst,vector_float_rest,vector_float_p,vector_float_s,vector_float_r,vector_float_first,integer_fromfloat,vector_float_last,vector_float_d,float_sw,exec_yankd,vector_float_n,float_dec,exec_yankdup,exec_yank,integer_mu,vector_float_remove,vector_float_fir,exec_do*vector_float,float_p,float_r,float_s,vector_float_dup,vector_float_subvec,float_i,integer_yankd,float_m,integer_rot,integer_fromflo,float_c,float_d,integer_stackdep,vector_float_stackdep,vector_float_occurrences,vector_float_pop,exec_do*range,vector_float_reverse,integer_m,float_stackdepth,float_max,exec_do*vector_flo,float_min,vector_float_rot,integer_div,exec_shove,vector_float_pushall,integer_sho,float_sub,vector_float_sho,float_rot,integer_mult,integer_min,float_shove,integer_flush,float_inc,vector_float_nth,integer_yank,float_a,vector_float_yankdup,float_ya,vector_float_butla,integer_sw,float_pop,exec_d,float_yankd,integer_max,exec_dup,exec_k,float_frominteger,float_mult,exec_noop,exec_p,exec_r,exec_s,vector_float_butlast,integer_flu,exec_y,float_mod,vector_float_swap,integer_ya,integer_yankdup,exec_stackdep,float_stackdep,vector_float_index,exec_stackdepth,exec_do*cou,exec_do*ran,vector_float_flu,float_add,exec_do*times,integer_shove,float_tan,vector_float_la,vector_float_indexof,float_sho,float_frominteg,vector_float_stackdepth,exec_sho,vector_float_replace,exec_swap,vector_float_rever,autoconstructive_integer_ra,exec_sw,integer_add,exec_flush,float_flu,float_cos,exec_flu,integer_mod,float_div,vector_float_leng,integer_inc,vector_float_yank,exec_rot,vector_float_flush,vector_float_length,vector_float_set,integer_pop,vector_float_shove,exec_pop,vector_float_take,vector_float_concat,vector_float_pusha,vector_float_ya,vector_float_remo,float_sin,autoconstructive_integer_rand,exec_do*tim,exec_do*count,integer_sub,float_mu,exec_no,vector_float_re,vector_float_ta,float_dup,integer_r,vector_float_yankd,integer_stackdepth,integer_dec,exec,vector_float_replacefir,in1,float_swap,vector_float_co,exec_ya,float_yank,float_flush,float_t,integer_d,integer_a,integer_dup,integer_i,vector_float_subv,integer_s,integer_p,vector_float_repla,vector_float_sw
0.113295568144,0.0596467844052,0.0749750083306,0.00133288903699,0.0699766744419,0.0916361212929,0.121292902366,0.000666444518494,0.000999666777741,0.000999666777741,0.0419860046651,0.113962012662,0.057980673109,0.00133288903699,0.000999666777741,0.000666444518494,0.000333222259247,0.0589803398867,0.0869710096634,0.0589803398867,0.00133288903699,0.0619793402199,0.000999666777741,0.0626457847384,0.000999666777741,0.000999666777741,0.0056647784072,0.0623125624792,0.0449850049983,0.000999666777741,0.000999666777741,0.00733088970343,0.116627790736,0.00166611129623,0.000666444518494,0.00399866711096,0.000333222259247,0.00199933355548,0.000666444518494,0.0659780073309,0.112629123625,0.0523158947018,0.0149950016661,0.10196601133,0.0949683438854,0.00199933355548,0.0909696767744,0.0463178940353,0.0816394535155,0.10163278907,0.120293235588,0.000666444518494,0.0363212262579,0.000666444518494,0.119960013329,0.0833055648117,0.0569810063312,0.0813062312562,0.103965344885,0.0916361212929,0.0649783405531,0.0963012329224,0.00133288903699,0.0886371209597,0.0173275574808,0.000333222259247,0.00133288903699,0.0626457847384,0.00433188937021,0.000999666777741,0.106964345218,0.0746417860713,0.0393202265911,0.105631456181,0.0573142285905,0.084971676108,0.00333222259247,0.0153282239254,0.0959680106631,0.107297567478,0.000666444518494,0.0389870043319,0.113962012662,0.103298900367,0.00199933355548,0.0599800066644,0.00233255581473,0.00366544485172,0.0106631122959,0.120626457847,0.00299900033322,0.000999666777741,0.000999666777741,0.0609796734422,0.0723092302566,0.113295568144,0.0959680106631,0.000999666777741,0.0966344551816,0.00133288903699,0.00599800066644,0.0789736754415,0.00733088970343,0.104631789404,0.0686437854049,0.000333222259247,0.0,0.00299900033322,0.0833055648117,0.0179940019993,0.0,0.0679773408864,0.000333222259247,0.100966344552,0.0856381206265,0.000666444518494,0.102965678107,0.0833055648117,0.0999666777741,0.0856381206265,0.0889703432189,0.103965344885,0.0843052315895,0.0906364545152,0.0599800066644,0.0609796734422,0.0556481172942,0.00266577807398,0.000666444518494,0.000999666777741,0.0993002332556,0.0939686771076,0.000333222259247,0.0973008997001,0.1062979007,0.000333222259247,0.00133288903699,0.00133288903699,0.0,0.0966344551816,0.000666444518494,0.0056647784072,0.0706431189603,0.0363212262579,0.0193268910363,0.00199933355548,0.134955014995,0.0743085638121,0.00166611129623,0.0,0.103965344885,0.0196601132956,0.00166611129623,0.00199933355548,0.00333222259247,0.108297234255,0.00266577807398,0.000666444518494,0.0,0.00333222259247,0.00199933355548,0.00199933355548
Gen 3
float_yankdup,integer_swap,vector_float_conj,vector_float_conc,vector_float_occurrencesof,vector_float_replacefirst,vector_float_rest,vector_float_p,vector_float_s,vector_float_r,vector_float_first,integer_fromfloat,vector_float_last,vector_float_d,float_sw,exec_yankd,vector_float_n,float_dec,exec_yankdup,exec_yank,integer_mu,vector_float_remove,vector_float_fir,exec_do*vector_float,float_p,float_r,float_s,vector_float_dup,vector_float_subvec,float_i,integer_yankd,float_m,integer_rot,integer_fromflo,float_c,float_d,integer_stackdep,vector_float_stackdep,vector_float_occurrences,vector_float_pop,exec_do*range,vector_float_reverse,integer_m,float_stackdepth,float_max,exec_do*vector_flo,float_min,vector_float_rot,integer_div,exec_shove,vector_float_pushall,integer_sho,float_sub,vector_float_sho,float_rot,integer_mult,integer_min,float_shove,integer_flush,float_inc,vector_float_nth,integer_yank,float_a,vector_float_yankdup,float_ya,vector_float_butla,integer_sw,float_pop,exec_d,float_yankd,integer_max,exec_dup,exec_k,float_frominteger,float_mult,exec_noop,exec_p,exec_r,exec_s,vector_float_butlast,integer_flu,exec_y,float_mod,vector_float_swap,integer_ya,integer_yankdup,exec_stackdep,float_stackdep,vector_float_index,exec_stackdepth,exec_do*cou,exec_do*ran,vector_float_flu,float_add,exec_do*times,integer_shove,float_tan,vector_float_la,vector_float_indexof,float_sho,float_frominteg,vector_float_stackdepth,exec_sho,vector_float_replace,exec_swap,vector_float_rever,autoconstructive_integer_ra,exec_sw,integer_add,exec_flush,float_flu,float_cos,exec_flu,integer_mod,float_div,vector_float_leng,integer_inc,vector_float_yank,exec_rot,vector_float_flush,vector_float_length,vector_float_set,integer_pop,vector_float_shove,exec_pop,vector_float_take,vector_float_concat,vector_float_pusha,vector_float_ya,vector_float_remo,float_sin,autoconstructive_integer_rand,exec_do*tim,exec_do*count,integer_sub,float_mu,exec_no,vector_float_re,vector_float_ta,float_dup,integer_r,vector_float_yankd,integer_stackdepth,integer_dec,exec,vector_float_replacefir,in1,float_swap,vector_float_co,exec_ya,float_yank,float_flush,float_t,integer_d,integer_a,integer_dup,integer_i,vector_float_subv,integer_s,integer_p,vector_float_repla,vector_float_sw
